config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_q_learning,death,,,20,710768,30.0066233333334,1,3.0,0.0,6.0,26.6713734888889,28.3568674444444
gen_q_learning,death,,,20,710768,30.0066233333334,1,1.0,0.0,7.0,12.6203655777778,28.1018278888889
gen_q_learning,death,,,20,710768,30.0066233333334,1,2.0,0.0,11.0,19.4172629333333,27.0863146666667
gen_q_learning,death,,,20,710768,30.0066233333334,1,2.0,0.0,12.0,19.3667590848485,26.8337954242424
gen_q_learning,wave_snapshot,0.12093411972102,4.0,20,710768,1.0,2,,,,,
gen_q_learning,wave_snapshot,0.217922468446369,8.0,20,710768,2.0,2,,,,,
gen_q_learning,wave_snapshot,0.31369322287959,12.0,20,710768,3.0,2,,,,,
gen_q_learning,death,,,20,710768,3.85896418181818,2,0.0,0.0,17.0,0.668762533333333,3.34381266666667
gen_q_learning,wave_snapshot,0.414072214849172,14.0,20,710768,4.0,2,,,,,
gen_q_learning,wave_snapshot,0.613773348182505,14.0,20,710768,5.0,2,,,,,
gen_q_learning,wave_snapshot,1.31442428151584,14.0,20,710768,6.0,2,,,,,
gen_q_learning,death,,,20,710768,6.02539751515151,2,0.0,0.0,15.0,1.20326132121212,6.01630660606061
gen_q_learning,wave_snapshot,1.51944571948792,13.0,20,710768,7.0,2,,,,,
gen_q_learning,wave_snapshot,1.72171285282125,13.0,20,710768,8.0,2,,,,,
gen_q_learning,wave_snapshot,1.92210478615459,13.0,20,710768,9.0,2,,,,,
gen_q_learning,death,,,20,710768,9.11264684848484,2,0.0,0.0,16.0,1.77050435767196,8.85252178835979
gen_q_learning,wave_snapshot,2.13579423297258,12.0,20,710768,10.0,2,,,,,
gen_q_learning,wave_snapshot,3.50358774408369,12.0,20,710768,11.0,2,,,,,
gen_q_learning,wave_snapshot,4.87040908953824,12.0,20,710768,12.0,2,,,,,
gen_q_learning,wave_snapshot,5.65575287741703,12.0,20,710768,13.0,2,,,,,
gen_q_learning,wave_snapshot,7.02269447741703,12.0,20,710768,14.0,2,,,,,
gen_q_learning,death,,,20,710768,14.4644888484849,2,3.0,0.0,20.0,23.635802,13.17901
gen_q_learning,death,,,20,710768,14.8922931818182,2,1.0,0.0,18.0,9.82517113333334,14.1258556666667
gen_q_learning,wave_snapshot,6.8075760795671,10.0,20,710768,15.0,2,,,,,
gen_q_learning,wave_snapshot,9.10540074623377,10.0,20,710768,16.0,2,,,,,
gen_q_learning,wave_snapshot,9.30605201290043,10.0,20,710768,17.0,2,,,,,
gen_q_learning,wave_snapshot,10.9094998425301,10.0,20,710768,18.0,2,,,,,
gen_q_learning,death,,,20,710768,18.3249285151515,2,2.0,0.0,27.0,17.0386220666667,15.1931103333333
gen_q_learning,wave_snapshot,10.4334988810005,9.0,20,710768,19.0,2,,,,,
gen_q_learning,wave_snapshot,10.6355640810005,9.0,20,710768,20.0,2,,,,,
gen_q_learning,wave_snapshot,12.385184236556,9.0,20,710768,21.0,2,,,,,
gen_q_learning,death,,,20,710768,21.0151515151515,2,0.0,0.0,26.0,3.63000000000001,18.15
gen_q_learning,death,,,20,710768,21.7373737373737,2,2.0,0.0,23.0,17.9332491777778,19.6662458888889
gen_q_learning,wave_snapshot,15.2157857517625,7.0,20,710768,22.0,2,,,,,
gen_q_learning,death,,,20,710768,22.7813268484849,2,3.0,0.0,25.0,25.0371313047619,20.1856565238096
gen_q_learning,wave_snapshot,17.4699419929293,6.0,20,710768,23.0,2,,,,,
gen_q_learning,death,,,20,710768,23.1162491818182,2,3.0,2.0,19.0,27.4183999555556,22.0919997777778
gen_q_learning,wave_snapshot,17.2846021915152,5.0,20,710768,24.0,2,,,,,
gen_q_learning,wave_snapshot,21.6838679470707,5.0,20,710768,25.0,2,,,,,
gen_q_learning,death,,,20,710768,25.5074014516594,2,4.0,1.0,24.0,33.6331633206349,23.1658166031746
gen_q_learning,wave_snapshot,20.6745757727273,4.0,20,710768,26.0,2,,,,,
gen_q_learning,wave_snapshot,24.3753980171717,4.0,20,710768,27.0,2,,,,,
gen_q_learning,death,,,20,710768,27.2222454040404,2,3.0,0.0,29.0,25.7017700444444,23.5088502222222
gen_q_learning,wave_snapshot,26.480043230303,3.0,20,710768,28.0,2,,,,,
gen_q_learning,wave_snapshot,29.3468375117845,3.0,20,710768,29.0,2,,,,,
gen_q_learning,death,,,20,710768,29.7408168484849,2,3.0,1.0,28.0,27.2633457333334,26.3167286666668
gen_q_learning,death,,,20,710768,30.0068181818182,2,1.0,1.0,21.0,13.6910850242424,28.4554251212122
gen_q_learning,death,,,20,710768,30.0068181818182,2,6.0,0.0,22.0,47.6386097777778,28.193048888889
gen_q_learning,wave_snapshot,0.119361845454545,4.0,20,710768,1.0,3,,,,,
gen_q_learning,wave_snapshot,0.216819586616162,8.0,20,710768,2.0,3,,,,,
gen_q_learning,wave_snapshot,0.31216207996633,12.0,20,710768,3.0,3,,,,,
gen_q_learning,wave_snapshot,0.437066526195286,15.0,20,710768,4.0,3,,,,,
gen_q_learning,death,,,20,710768,4.54341433333333,3,0.0,1.0,35.0,1.65176724444444,3.25883622222222
gen_q_learning,wave_snapshot,0.626279536796536,14.0,20,710768,5.0,3,,,,,
gen_q_learning,wave_snapshot,0.831025803463203,14.0,20,710768,6.0,3,,,,,
gen_q_learning,death,,,20,710768,6.325686,3,0.0,0.0,34.0,1.0593624,5.296812
gen_q_learning,wave_snapshot,1.01081865501165,13.0,20,710768,7.0,3,,,,,
gen_q_learning,wave_snapshot,1.21029405501165,13.0,20,710768,8.0,3,,,,,
gen_q_learning,death,,,20,710768,8.63333333333333,3,0.0,1.0,38.0,2.316253,6.581265
gen_q_learning,wave_snapshot,1.41950849848485,12.0,20,710768,9.0,3,,,,,
gen_q_learning,wave_snapshot,2.20140609848485,12.0,20,710768,10.0,3,,,,,
gen_q_learning,death,,,20,710768,10.325,3,1.0,0.0,31.0,9.01015151515151,10.0507575757576
gen_q_learning,wave_snapshot,3.06093184242424,11.0,20,710768,11.0,3,,,,,
gen_q_learning,wave_snapshot,4.53342731515152,11.0,20,710768,12.0,3,,,,,
gen_q_learning,wave_snapshot,6.64402935757576,11.0,20,710768,13.0,3,,,,,
gen_q_learning,wave_snapshot,7.47935026060606,11.0,20,710768,14.0,3,,,,,
gen_q_learning,wave_snapshot,9.04598829090909,11.0,20,710768,15.0,3,,,,,
gen_q_learning,death,,,20,710768,15.4707793333333,3,1.0,0.0,42.0,9.47614073333333,12.3807036666667
gen_q_learning,wave_snapshot,10.7082444266667,10.0,20,710768,16.0,3,,,,,
gen_q_learning,wave_snapshot,12.30740476,10.0,20,710768,17.0,3,,,,,
gen_q_learning,death,,,20,710768,17.565825,3,2.0,2.0,39.0,19.0495346666667,15.2476733333333
gen_q_learning,wave_snapshot,13.331854037037,9.0,20,710768,18.0,3,,,,,
gen_q_learning,death,,,20,710768,18.939121,3,2.0,0.0,32.0,17.6829142,18.414571
gen_q_learning,wave_snapshot,15.8800698416667,8.0,20,710768,19.0,3,,,,,
gen_q_learning,death,,,20,710768,19.970936,3,1.0,0.0,40.0,10.4791872,17.395936
gen_q_learning,wave_snapshot,17.8864023333333,7.0,20,710768,20.0,3,,,,,
gen_q_learning,wave_snapshot,20.0854585555556,7.0,20,710768,21.0,3,,,,,
gen_q_learning,wave_snapshot,20.2864592095238,7.0,20,710768,22.0,3,,,,,
gen_q_learning,wave_snapshot,21.4788737851852,7.0,20,710768,23.0,3,,,,,
gen_q_learning,wave_snapshot,22.8262248095238,7.0,20,710768,24.0,3,,,,,
gen_q_learning,wave_snapshot,23.0272612095238,7.0,20,710768,25.0,3,,,,,
gen_q_learning,death,,,20,710768,25.178455,3,6.0,0.0,30.0,47.0310554,25.155277
gen_q_learning,wave_snapshot,23.9008569222222,6.0,20,710768,26.0,3,,,,,
gen_q_learning,death,,,20,710768,26.4399986666666,3,2.0,0.0,43.0,18.6167544,23.083772
gen_q_learning,wave_snapshot,26.7759731066667,5.0,20,710768,27.0,3,,,,,
gen_q_learning,death,,,20,710768,27.1249999999999,3,4.0,0.0,41.0,32.8595290666667,24.2976453333333
gen_q_learning,death,,,20,710768,27.4768403333333,3,8.0,4.0,33.0,65.3401591333333,26.7007956666666
gen_q_learning,wave_snapshot,14.8020711111111,3.0,20,710768,28.0,3,,,,,
gen_q_learning,wave_snapshot,15.0018576444444,3.0,20,710768,29.0,3,,,,,
gen_q_learning,death,,,20,710768,29.5024157575757,3,1.0,1.0,44.0,13.1753189515151,25.8765947575757
gen_q_learning,death,,,20,710768,30.0113069999999,3,3.0,0.0,36.0,26.6914872848485,28.4574364242424
gen_q_learning,death,,,20,710768,30.0113069999999,3,0.0,0.0,37.0,5.64038488484847,28.2019244242424
gen_q_learning,wave_snapshot,0.115689616666667,4.0,20,710768,1.0,4,,,,,
gen_q_learning,wave_snapshot,0.338047257840308,8.0,20,710768,2.0,4,,,,,
gen_q_learning,wave_snapshot,0.45728348300465,12.0,20,710768,3.0,4,,,,,
gen_q_learning,wave_snapshot,0.619071159737053,15.0,20,710768,4.0,4,,,,,
gen_q_learning,wave_snapshot,0.824476293070386,15.0,20,710768,5.0,4,,,,,
gen_q_learning,wave_snapshot,1.49267562640372,15.0,20,710768,6.0,4,,,,,
gen_q_learning,death,,,20,710768,6.03241066666667,4,0.0,0.0,49.0,0.995564533333333,4.97782266666666
gen_q_learning,death,,,20,710768,6.80289866666667,4,0.0,0.0,47.0,1.25184933333333,6.25924666666667
gen_q_learning,wave_snapshot,1.76318103559404,13.0,20,710768,7.0,4,,,,,
gen_q_learning,wave_snapshot,1.9638047022607,13.0,20,710768,8.0,4,,,,,
gen_q_learning,death,,,20,710768,8.624283,4,1.0,2.0,45.0,10.7199042,8.599521
gen_q_learning,wave_snapshot,2.02958999967132,12.0,20,710768,9.0,4,,,,,
gen_q_learning,wave_snapshot,2.80622886633798,12.0,20,710768,10.0,4,,,,,
gen_q_learning,wave_snapshot,4.17604926633798,12.0,20,710768,11.0,4,,,,,
gen_q_learning,death,,,20,710768,11.0078976666667,4,2.0,0.0,46.0,16.1447663333333,10.7238316666667
gen_q_learning,wave_snapshot,5.19520624812628,11.0,20,710768,12.0,4,,,,,
gen_q_learning,wave_snapshot,6.66841345418689,11.0,20,710768,13.0,4,,,,,
gen_q_learning,wave_snapshot,6.87183778752022,11.0,20,710768,14.0,4,,,,,
gen_q_learning,wave_snapshot,8.34434600570204,11.0,20,710768,15.0,4,,,,,
gen_q_learning,wave_snapshot,9.18316302994447,11.0,20,710768,16.0,4,,,,,
gen_q_learning,death,,,20,710768,16.449586,4,2.0,0.0,54.0,16.8145201333333,14.0726006666667
gen_q_learning,wave_snapshot,9.32349290627225,10.0,20,710768,17.0,4,,,,,
gen_q_learning,death,,,20,710768,17.1578276666667,4,3.0,0.0,52.0,24.0607379333333,15.3036896666667
gen_q_learning,wave_snapshot,8.67360002919139,9.0,20,710768,18.0,4,,,,,
gen_q_learning,wave_snapshot,9.64893082919139,9.0,20,710768,19.0,4,,,,,
gen_q_learning,death,,,20,710768,19.2565396666667,4,2.0,0.0,58.0,17.1646644,15.823322
gen_q_learning,wave_snapshot,10.6675415078403,8.0,20,710768,20.0,4,,,,,
gen_q_learning,wave_snapshot,11.7342058411736,8.0,20,710768,21.0,4,,,,,
gen_q_learning,death,,,20,710768,21.4005964444445,4,1.0,0.0,56.0,10.6977662888889,18.4888314444444
gen_q_learning,wave_snapshot,12.1015064946746,7.0,20,710768,22.0,4,,,,,
gen_q_learning,wave_snapshot,12.303419428008,7.0,20,710768,23.0,4,,,,,
gen_q_learning,wave_snapshot,15.500919428008,7.0,20,710768,24.0,4,,,,,
gen_q_learning,death,,,20,710768,24.5821440634921,4,1.0,0.0,57.0,11.2810317460317,21.4051587301587
gen_q_learning,wave_snapshot,17.5917671104537,6.0,20,710768,25.0,4,,,,,
gen_q_learning,wave_snapshot,21.2928613771204,6.0,20,710768,26.0,4,,,,,
gen_q_learning,death,,,20,710768,26.5422826531986,4,3.0,0.0,59.0,25.5675197306397,22.8375986531986
gen_q_learning,wave_snapshot,23.4589001903223,5.0,20,710768,27.0,4,,,,,
gen_q_learning,death,,,20,710768,27.6000563333333,4,3.0,0.0,53.0,26.0965746666667,25.4828733333333
gen_q_learning,wave_snapshot,23.0306114156806,4.0,20,710768,28.0,4,,,,,
gen_q_learning,wave_snapshot,24.9814026252044,4.0,20,710768,29.0,4,,,,,
gen_q_learning,death,,,20,710768,29.6402226666666,4,1.0,0.0,50.0,12.6651668761905,28.3258343809523
gen_q_learning,death,,,20,710768,30.0056698600288,4,1.0,0.0,48.0,12.8389404005772,29.1947020028859
gen_q_learning,death,,,20,710768,30.0056698600288,4,1.0,2.0,51.0,14.6853630537758,28.4268152688792
gen_q_learning,death,,,20,710768,30.0056698600288,4,8.0,0.0,55.0,61.4702840672439,27.3514203362193
gen_q_learning,wave_snapshot,0.11449975,4.0,20,710768,1.0,5,,,,,
gen_q_learning,wave_snapshot,0.211766269444444,8.0,20,710768,2.0,5,,,,,
gen_q_learning,wave_snapshot,0.302533727777778,12.0,20,710768,3.0,5,,,,,
gen_q_learning,wave_snapshot,0.431003462222222,15.0,20,710768,4.0,5,,,,,
gen_q_learning,death,,,20,710768,4.09876833333333,5,0.0,0.0,63.0,0.658229533333333,3.29114766666667
gen_q_learning,wave_snapshot,0.614044338095238,14.0,20,710768,5.0,5,,,,,
gen_q_learning,wave_snapshot,0.810694649206349,14.0,20,710768,6.0,5,,,,,
gen_q_learning,death,,,20,710768,6.67837,5,0.0,0.0,67.0,0.968510466666667,4.84255233333333
gen_q_learning,wave_snapshot,1.01244417948718,13.0,20,710768,7.0,5,,,,,
gen_q_learning,wave_snapshot,1.21048364615385,13.0,20,710768,8.0,5,,,,,
gen_q_learning,wave_snapshot,1.95172511794872,13.0,20,710768,9.0,5,,,,,
gen_q_learning,wave_snapshot,2.68743578974359,13.0,20,710768,10.0,5,,,,,
gen_q_learning,death,,,20,710768,10.4473693333333,5,2.0,0.0,61.0,16.0311701333333,10.1558506666667
gen_q_learning,wave_snapshot,2.36320621111111,12.0,20,710768,11.0,5,,,,,
gen_q_learning,wave_snapshot,4.31936781111111,12.0,20,710768,12.0,5,,,,,
gen_q_learning,wave_snapshot,5.68590167777778,12.0,20,710768,13.0,5,,,,,
gen_q_learning,death,,,20,710768,13.8833333333333,5,2.0,0.0,71.0,16.2002244666667,11.0011223333333
gen_q_learning,wave_snapshot,6.21619736767677,11.0,20,710768,14.0,5,,,,,
gen_q_learning,death,,,20,710768,14.8906856666667,5,2.0,0.0,68.0,16.5564512666667,12.7822563333333
gen_q_learning,wave_snapshot,5.39961891979798,10.0,20,710768,15.0,5,,,,,
gen_q_learning,death,,,20,710768,15.9459776666667,5,3.0,0.0,72.0,23.5599762,12.799881
gen_q_learning,wave_snapshot,4.49190561481482,9.0,20,710768,16.0,5,,,,,
gen_q_learning,wave_snapshot,7.03056954814815,9.0,20,710768,17.0,5,,,,,
gen_q_learning,death,,,20,710768,17.9824443333334,5,2.0,1.0,74.0,17.8605455333333,14.3027276666667
gen_q_learning,wave_snapshot,7.65173895833334,8.0,20,710768,18.0,5,,,,,
gen_q_learning,wave_snapshot,8.72635215833334,8.0,20,710768,19.0,5,,,,,
gen_q_learning,wave_snapshot,10.6767660916667,8.0,20,710768,20.0,5,,,,,
gen_q_learning,death,,,20,710768,20.0730683333334,5,1.0,0.0,73.0,10.3344235333333,16.6721176666667
gen_q_learning,wave_snapshot,11.9272486285714,7.0,20,710768,21.0,5,,,,,
gen_q_learning,death,,,20,710768,21.8107116666667,5,4.0,0.0,65.0,32.0977248,20.488624
gen_q_learning,wave_snapshot,9.95887384444445,6.0,20,710768,22.0,5,,,,,
gen_q_learning,wave_snapshot,13.9891564888889,6.0,20,710768,23.0,5,,,,,
gen_q_learning,death,,,20,710768,23.85,5,1.0,0.0,60.0,11.7626375333333,23.8131876666667
gen_q_learning,wave_snapshot,16.0726841733333,5.0,20,710768,24.0,5,,,,,
gen_q_learning,wave_snapshot,17.6713421288889,5.0,20,710768,25.0,5,,,,,
gen_q_learning,wave_snapshot,20.6717421066667,5.0,20,710768,26.0,5,,,,,
gen_q_learning,death,,,20,710768,26.9547564444444,5,5.0,0.0,64.0,40.1789879555556,25.8949397777778
gen_q_learning,wave_snapshot,19.5424348388889,4.0,20,710768,27.0,5,,,,,
gen_q_learning,wave_snapshot,21.4937504833333,4.0,20,710768,28.0,5,,,,,
gen_q_learning,death,,,20,710768,28.9931623333333,5,1.0,0.0,70.0,12.2760776,26.380388
gen_q_learning,wave_snapshot,27.1659066,3.0,20,710768,29.0,5,,,,,
gen_q_learning,death,,,20,710768,29.7814814814815,5,7.0,0.0,69.0,54.4842962962963,27.4214814814815
gen_q_learning,death,,,20,710768,30.0006627575758,5,2.0,2.0,62.0,21.8893355333333,29.4466776666667
gen_q_learning,death,,,20,710768,30.0006627575758,5,0.0,0.0,66.0,5.68172166666667,28.4086083333334
gen_q_learning,wave_snapshot,0.118721471428571,4.0,20,710768,1.0,6,,,,,
gen_q_learning,wave_snapshot,0.216259392063492,8.0,20,710768,2.0,6,,,,,
gen_q_learning,wave_snapshot,0.313141766931217,12.0,20,710768,3.0,6,,,,,
gen_q_learning,wave_snapshot,0.436791773544974,15.0,20,710768,4.0,6,,,,,
gen_q_learning,death,,,20,710768,4.160504,6,0.0,0.0,75.0,0.8269848,4.134924
gen_q_learning,wave_snapshot,0.607871681179138,14.0,20,710768,5.0,6,,,,,
gen_q_learning,wave_snapshot,1.80787168117914,14.0,20,710768,6.0,6,,,,,
gen_q_learning,wave_snapshot,2.08181258594104,14.0,20,710768,7.0,6,,,,,
gen_q_learning,death,,,20,710768,7.275257,6,1.0,2.0,83.0,10.0456333333333,5.22816666666667
gen_q_learning,wave_snapshot,2.28986652844933,13.0,20,710768,8.0,6,,,,,
gen_q_learning,death,,,20,710768,8.53287333333333,6,1.0,0.0,77.0,8.60027646666667,8.00138233333333
gen_q_learning,wave_snapshot,2.55406283915344,12.0,20,710768,9.0,6,,,,,
gen_q_learning,wave_snapshot,3.34138137248677,12.0,20,710768,10.0,6,,,,,
gen_q_learning,death,,,20,710768,10.6420473333333,6,2.0,0.0,76.0,16.0732822,10.366411
gen_q_learning,wave_snapshot,4.3030585033189,11.0,20,710768,11.0,6,,,,,
gen_q_learning,wave_snapshot,6.41094907907648,11.0,20,710768,12.0,6,,,,,
gen_q_learning,wave_snapshot,9.15663238008658,11.0,20,710768,13.0,6,,,,,
gen_q_learning,wave_snapshot,10.631390563925,11.0,20,710768,14.0,6,,,,,
gen_q_learning,death,,,20,710768,14.0387606666667,6,3.0,0.0,79.0,23.600785647619,13.0039282380952
gen_q_learning,wave_snapshot,10.2345185955556,10.0,20,710768,15.0,6,,,,,
gen_q_learning,wave_snapshot,12.5356408622222,10.0,20,710768,16.0,6,,,,,
gen_q_learning,death,,,20,710768,16.1711366666667,6,4.0,0.0,89.0,30.5125726,12.562863
gen_q_learning,wave_snapshot,10.7422663506173,9.0,20,710768,17.0,6,,,,,
gen_q_learning,wave_snapshot,12.4949833728395,9.0,20,710768,18.0,6,,,,,
gen_q_learning,death,,,20,710768,18.2794036666667,6,4.0,0.0,87.0,31.0372032,15.186016
gen_q_learning,wave_snapshot,11.2625256777778,8.0,20,710768,19.0,6,,,,,
gen_q_learning,wave_snapshot,12.3331201444444,8.0,20,710768,20.0,6,,,,,
gen_q_learning,death,,,20,710768,20.6652593333333,6,2.0,0.0,86.0,17.5663398,17.831699
gen_q_learning,wave_snapshot,12.8077972507936,7.0,20,710768,21.0,6,,,,,
gen_q_learning,wave_snapshot,15.007641184127,7.0,20,710768,22.0,6,,,,,
gen_q_learning,death,,,20,710768,22.0336916666666,6,5.0,0.0,85.0,38.8901951333333,19.4509756666666
gen_q_learning,wave_snapshot,11.2261166005291,6.0,20,710768,23.0,6,,,,,
gen_q_learning,wave_snapshot,11.4301615021164,6.0,20,710768,24.0,6,,,,,
gen_q_learning,death,,,20,710768,24.7390626666667,6,1.0,0.0,82.0,11.5884292666667,22.9421463333333
gen_q_learning,wave_snapshot,11.6263842918518,5.0,20,710768,25.0,6,,,,,
gen_q_learning,wave_snapshot,11.8286941511111,5.0,20,710768,26.0,6,,,,,
gen_q_learning,death,,,20,710768,26.5006883333333,6,1.0,1.0,78.0,13.1437571333333,25.7187856666666
gen_q_learning,wave_snapshot,15.4740927222222,4.0,20,710768,27.0,6,,,,,
gen_q_learning,wave_snapshot,15.6741091222222,4.0,20,710768,28.0,6,,,,,
gen_q_learning,death,,,20,710768,28.28758,6,1.0,0.0,88.0,11.9861592666667,24.9307963333333
gen_q_learning,wave_snapshot,19.7900534296296,3.0,20,710768,29.0,6,,,,,
gen_q_learning,death,,,20,710768,30.0082988181818,6,4.0,0.0,80.0,33.7421020707071,28.7105103535353
gen_q_learning,death,,,20,710768,30.0082988181818,6,1.0,0.0,81.0,12.6911413151515,28.4557065757575
gen_q_learning,death,,,20,710768,30.0082988181818,6,1.0,1.0,84.0,13.5393420484848,27.6967102424242
gen_q_learning,wave_snapshot,0.119347615151515,4.0,20,710768,1.0,7,,,,,
gen_q_learning,wave_snapshot,0.217334647727273,8.0,20,710768,2.0,7,,,,,
gen_q_learning,wave_snapshot,0.313976812065095,12.0,20,710768,3.0,7,,,,,
gen_q_learning,wave_snapshot,0.436963587429854,15.0,20,710768,4.0,7,,,,,
gen_q_learning,wave_snapshot,0.633583454096521,15.0,20,710768,5.0,7,,,,,
gen_q_learning,death,,,20,710768,5.63156565656566,7,0.0,0.0,90.0,1.12449494949495,5.62247474747475
gen_q_learning,wave_snapshot,0.807033091726791,14.0,20,710768,6.0,7,,,,,
gen_q_learning,death,,,20,710768,6.99681787878788,7,0.0,0.0,96.0,1.08991573333333,5.44957866666666
gen_q_learning,wave_snapshot,1.00718351416731,13.0,20,710768,7.0,7,,,,,
gen_q_learning,wave_snapshot,1.20207224750065,13.0,20,710768,8.0,7,,,,,
gen_q_learning,wave_snapshot,1.94503591929552,13.0,20,710768,9.0,7,,,,,
gen_q_learning,wave_snapshot,2.14165365262885,13.0,20,710768,10.0,7,,,,,
gen_q_learning,death,,,20,710768,10.2299762121212,7,1.0,0.0,91.0,8.99343566666667,9.96717833333335
gen_q_learning,wave_snapshot,1.77539722923681,12.0,20,710768,11.0,7,,,,,
gen_q_learning,wave_snapshot,3.72360914034793,12.0,20,710768,12.0,7,,,,,
gen_q_learning,wave_snapshot,5.09264396257015,12.0,20,710768,13.0,7,,,,,
gen_q_learning,death,,,20,710768,13.2804545454546,7,2.0,0.0,93.0,16.4986666666667,12.4933333333334
gen_q_learning,wave_snapshot,6.80465520765228,11.0,20,710768,14.0,7,,,,,
gen_q_learning,wave_snapshot,8.27779639553107,11.0,20,710768,15.0,7,,,,,
gen_q_learning,death,,,20,710768,15.3671345454546,7,1.0,0.0,99.0,9.61119576296297,13.0559788148148
gen_q_learning,wave_snapshot,9.75687645878788,10.0,20,710768,16.0,7,,,,,
gen_q_learning,wave_snapshot,9.95703299212122,10.0,20,710768,17.0,7,,,,,
gen_q_learning,death,,,20,710768,17.4583862121213,7,3.0,0.0,94.0,24.2838473333333,16.4192366666667
gen_q_learning,wave_snapshot,10.1298104949495,9.0,20,710768,18.0,7,,,,,
gen_q_learning,wave_snapshot,11.1049311393939,9.0,20,710768,19.0,7,,,,,
gen_q_learning,death,,,20,710768,19.5234288787879,7,3.0,0.0,102.0,24.2876580666667,16.4382903333334
gen_q_learning,wave_snapshot,10.5463764484849,8.0,20,710768,20.0,7,,,,,
gen_q_learning,wave_snapshot,11.6228767151515,8.0,20,710768,21.0,7,,,,,
gen_q_learning,wave_snapshot,12.6949011818182,8.0,20,710768,22.0,7,,,,,
gen_q_learning,death,,,20,710768,22.5835942121212,7,5.0,0.0,100.0,39.0040313333333,20.0201566666667
