config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_q_learning,wave_snapshot,0.1180914,0.118337688888889,4.0,10,964502,1.0,3,,,,,
gen_q_learning,wave_snapshot,0.2665782,0.266868933333333,6.0,10,964502,2.0,3,,,,,
gen_q_learning,wave_snapshot,0.467393222222222,0.467683955555555,6.0,10,964502,3.0,3,,,,,
gen_q_learning,wave_snapshot,0.668477955555555,0.668768688888888,6.0,10,964502,4.0,3,,,,,
gen_q_learning,wave_snapshot,0.866989022222222,0.867279755555555,6.0,10,964502,5.0,3,,,,,
gen_q_learning,wave_snapshot,2.4014928031746,1.14567498095238,6.0,10,964502,6.0,3,,,,,
gen_q_learning,wave_snapshot,2.93406019259259,1.34490903703704,6.0,10,964502,7.0,3,,,,,
gen_q_learning,wave_snapshot,3.46817962222222,1.54569513333333,6.0,10,964502,8.0,3,,,,,
gen_q_learning,wave_snapshot,3.832195,1.74304384444444,6.0,10,964502,9.0,3,,,,,
gen_q_learning,wave_snapshot,4.36607935555556,2.46886191111111,6.0,10,964502,10.0,3,,,,,
gen_q_learning,wave_snapshot,5.06608742222222,2.66886997777778,6.0,10,964502,11.0,3,,,,,
gen_q_learning,death,,,,10,964502,11.027512,3,0.0,6.0,14.0,8.10155871111111,10.5077935555556
gen_q_learning,wave_snapshot,5.56833148888889,3.26721113333334,5.0,10,964502,12.0,3,,,,,
gen_q_learning,wave_snapshot,6.23495493333334,3.56971991111112,5.0,10,964502,13.0,3,,,,,
gen_q_learning,wave_snapshot,7.06860563703704,5.77010075555556,5.0,10,964502,14.0,3,,,,,
gen_q_learning,wave_snapshot,8.73373132222223,6.41874365555556,5.0,10,964502,15.0,3,,,,,
gen_q_learning,wave_snapshot,10.5653179888889,9.64672343333334,5.0,10,964502,16.0,3,,,,,
gen_q_learning,death,,,,10,964502,16.448705,3,2.0,6.0,13.0,23.2363314,16.181657
gen_q_learning,wave_snapshot,14.7174253,16.6898194666667,4.0,10,964502,17.0,3,,,,,
gen_q_learning,wave_snapshot,15.3501236555556,16.888867,4.0,10,964502,18.0,3,,,,,
gen_q_learning,wave_snapshot,16.9852174777778,17.0915077333333,4.0,10,964502,19.0,3,,,,,
gen_q_learning,wave_snapshot,17.2851066333333,17.2913414666667,4.0,10,964502,20.0,3,,,,,
gen_q_learning,wave_snapshot,19.0838429888889,20.6184737777778,4.0,10,964502,21.0,3,,,,,
gen_q_learning,death,,,,10,964502,21.1562792222222,3,2.0,6.0,12.0,24.2293114,21.146557
gen_q_learning,wave_snapshot,20.8569536296296,23.7328214,3.0,10,964502,22.0,3,,,,,
gen_q_learning,death,,,,10,964502,22.880579,3,1.0,8.0,17.0,19.3161158,21.580579
gen_q_learning,wave_snapshot,21.2863651518519,23.7328214,2.0,10,964502,23.0,3,,,,,
gen_q_learning,death,,,,10,964502,23.2952296666666,3,2.0,9.0,15.0,27.5026519333333,22.5132596666666
gen_q_learning,death,,,,10,964502,23.8277777777778,3,2.0,9.0,16.0,27.5584898222222,22.7924491111111
gen_q_learning,wave_snapshot,0.121244683333333,0.121107933333333,4.0,10,964502,1.0,4,,,,,
gen_q_learning,wave_snapshot,0.268265448677249,0.267908533333333,6.0,10,964502,2.0,4,,,,,
gen_q_learning,wave_snapshot,0.467029515343915,0.4666726,6.0,10,964502,3.0,4,,,,,
gen_q_learning,wave_snapshot,1.00302098201058,0.669330733333333,6.0,10,964502,4.0,4,,,,,
gen_q_learning,wave_snapshot,1.53602358201058,0.868999999999999,6.0,10,964502,5.0,4,,,,,
gen_q_learning,wave_snapshot,1.90093522645503,1.06724497777778,6.0,10,964502,6.0,4,,,,,
gen_q_learning,wave_snapshot,2.10443098941799,1.27074074074074,6.0,10,964502,7.0,4,,,,,
gen_q_learning,death,,,,10,964502,7.26069266666666,4,0.0,5.0,19.0,6.3996282,6.99814099999999
gen_q_learning,wave_snapshot,2.27777221534392,1.46819186666667,5.0,10,964502,8.0,4,,,,,
gen_q_learning,wave_snapshot,2.7770941042328,1.66737813333333,5.0,10,964502,9.0,4,,,,,
gen_q_learning,wave_snapshot,3.44538021534392,1.86932146666667,5.0,10,964502,10.0,4,,,,,
gen_q_learning,wave_snapshot,5.44639671534392,5.67235855555556,5.0,10,964502,11.0,4,,,,,
gen_q_learning,wave_snapshot,5.94624660423281,5.77226848888889,5.0,10,964502,12.0,4,,,,,
gen_q_learning,wave_snapshot,6.44665849929454,5.87251562592593,5.0,10,964502,13.0,4,,,,,
gen_q_learning,death,,,,10,964502,13.4850176666667,4,0.0,10.0,18.0,12.6950402,13.475201
gen_q_learning,wave_snapshot,7.09611154867725,6.04763883333334,4.0,10,964502,14.0,4,,,,,
gen_q_learning,wave_snapshot,7.39391848201059,6.64599403333334,4.0,10,964502,15.0,4,,,,,
gen_q_learning,wave_snapshot,8.69643723756614,8.5460656904762,4.0,10,964502,16.0,4,,,,,
gen_q_learning,death,,,,10,964502,16.349476,4,1.0,5.0,23.0,15.0158367777778,15.0791838888889
gen_q_learning,wave_snapshot,9.30672675978837,8.74326102380953,3.0,10,964502,17.0,4,,,,,
gen_q_learning,wave_snapshot,11.0741388042328,11.5448598349206,3.0,10,964502,18.0,4,,,,,
gen_q_learning,wave_snapshot,12.840556526455,13.6696832,3.0,10,964502,19.0,4,,,,,
gen_q_learning,wave_snapshot,13.1071696597884,13.7696296666667,3.0,10,964502,20.0,4,,,,,
gen_q_learning,wave_snapshot,14.873855126455,13.8554384888889,3.0,10,964502,21.0,4,,,,,
gen_q_learning,death,,,,10,964502,21.3217876666667,4,1.0,5.0,21.0,16.1107514666667,20.5537573333334
gen_q_learning,wave_snapshot,16.7856400931217,15.5632941222222,2.0,10,964502,22.0,4,,,,,
gen_q_learning,wave_snapshot,17.1855501820106,15.5632941222222,2.0,10,964502,23.0,4,,,,,
gen_q_learning,death,,,,10,964502,23.4437879090909,4,1.0,9.0,20.0,20.5851515151515,22.9257575757576
gen_q_learning,death,,,,10,964502,23.8180303333334,4,3.0,8.0,22.0,33.5598553809524,22.7992769047619
gen_q_learning,wave_snapshot,0.121819606060606,0.121967778787879,4.0,10,964502,1.0,5,,,,,
gen_q_learning,wave_snapshot,0.270785248484849,0.270946612121212,6.0,10,964502,2.0,5,,,,,
gen_q_learning,wave_snapshot,0.469856315151515,0.470017678787879,6.0,10,964502,3.0,5,,,,,
gen_q_learning,wave_snapshot,0.837326115151515,0.721728312121212,6.0,10,964502,4.0,5,,,,,
gen_q_learning,wave_snapshot,1.53741024848485,0.921812445454545,6.0,10,964502,5.0,5,,,,,
gen_q_learning,wave_snapshot,1.73760058181818,1.12200277878788,6.0,10,964502,6.0,5,,,,,
gen_q_learning,wave_snapshot,2.43406771515152,1.34346991212121,6.0,10,964502,7.0,5,,,,,
gen_q_learning,wave_snapshot,2.63444098181818,1.54384317878788,6.0,10,964502,8.0,5,,,,,
gen_q_learning,wave_snapshot,3.33593902943723,2.27095238095238,6.0,10,964502,9.0,5,,,,,
gen_q_learning,wave_snapshot,3.87112564848485,2.47280566666667,6.0,10,964502,10.0,5,,,,,
gen_q_learning,wave_snapshot,4.57059270909091,3.54539772727273,6.0,10,964502,11.0,5,,,,,
gen_q_learning,death,,,,10,964502,11.9,5,0.0,9.0,28.0,11.1750405333333,10.8752026666667
gen_q_learning,wave_snapshot,5.26563748181819,3.74323933333334,5.0,10,964502,12.0,5,,,,,
gen_q_learning,wave_snapshot,7.26805798181819,6.39523643333334,5.0,10,964502,13.0,5,,,,,
gen_q_learning,wave_snapshot,7.59815792626263,6.59135636666667,5.0,10,964502,14.0,5,,,,,
gen_q_learning,death,,,,10,964502,14.5599266666667,5,2.0,5.0,24.0,21.9103186666667,14.5515933333334
gen_q_learning,wave_snapshot,8.91929847070708,6.79402223333334,4.0,10,964502,15.0,5,,,,,
gen_q_learning,wave_snapshot,11.8868088707071,11.6615554333333,4.0,10,964502,16.0,5,,,,,
gen_q_learning,wave_snapshot,12.3521357191919,12.260550569697,4.0,10,964502,17.0,5,,,,,
gen_q_learning,wave_snapshot,13.9841028707071,12.3595259333333,4.0,10,964502,18.0,5,,,,,
gen_q_learning,wave_snapshot,14.6192064262626,12.4608536,4.0,10,964502,19.0,5,,,,,
gen_q_learning,wave_snapshot,15.0858730929293,12.5608536,4.0,10,964502,20.0,5,,,,,
gen_q_learning,wave_snapshot,16.8863926040404,13.6218347787879,4.0,10,964502,21.0,5,,,,,
gen_q_learning,death,,,,10,964502,21.025,5,2.0,11.0,27.0,29.0515183333333,20.2575916666667
gen_q_learning,wave_snapshot,18.6536346707071,18.6284764666667,3.0,10,964502,22.0,5,,,,,
gen_q_learning,wave_snapshot,19.2524787373737,18.7273205333333,3.0,10,964502,23.0,5,,,,,
gen_q_learning,death,,,,10,964502,23.3555555555556,5,2.0,8.0,26.0,26.5682221353535,22.8411106767677
gen_q_learning,wave_snapshot,19.4989983935546,18.8283195064935,2.0,10,964502,24.0,5,,,,,
gen_q_learning,death,,,,10,964502,24.2770336666667,5,1.0,5.0,25.0,16.8037400666667,24.0187003333334
gen_q_learning,wave_snapshot,19.7086277315536,19.3570293666667,1.0,10,964502,25.0,5,,,,,
gen_q_learning,death,,,,10,964502,25.6298315185186,5,1.0,9.0,29.0,20.8705496370371,24.3527481851853
gen_q_learning,wave_snapshot,0.120263713636364,0.120402445454546,4.0,10,964502,1.0,6,,,,,
gen_q_learning,wave_snapshot,0.269078068350168,0.269851315151515,6.0,10,964502,2.0,6,,,,,
gen_q_learning,wave_snapshot,0.469113268350168,0.469886515151515,6.0,10,964502,3.0,6,,,,,
gen_q_learning,wave_snapshot,1.16854666835017,0.669319915151515,6.0,10,964502,4.0,6,,,,,
gen_q_learning,wave_snapshot,1.3686752016835,0.869448448484848,6.0,10,964502,5.0,6,,,,,
gen_q_learning,wave_snapshot,1.7329200016835,1.11780044545455,6.0,10,964502,6.0,6,,,,,
gen_q_learning,wave_snapshot,2.1013056016835,1.31951937878788,6.0,10,964502,7.0,6,,,,,
gen_q_learning,wave_snapshot,2.63330786835017,2.41609154848485,6.0,10,964502,8.0,6,,,,,
gen_q_learning,wave_snapshot,3.3300604016835,2.68963402727273,6.0,10,964502,9.0,6,,,,,
gen_q_learning,wave_snapshot,4.03218126835017,3.86628784848485,6.0,10,964502,10.0,6,,,,,
gen_q_learning,wave_snapshot,6.89483026835017,4.06227018181818,6.0,10,964502,11.0,6,,,,,
gen_q_learning,wave_snapshot,7.43414793501684,4.76825451515152,6.0,10,964502,12.0,6,,,,,
gen_q_learning,wave_snapshot,9.30106333501684,9.96850324848485,6.0,10,964502,13.0,6,,,,,
gen_q_learning,wave_snapshot,9.8352654016835,10.1693719818182,6.0,10,964502,14.0,6,,,,,
gen_q_learning,wave_snapshot,11.5334676016835,10.8920545,6.0,10,964502,15.0,6,,,,,
gen_q_learning,wave_snapshot,13.4013982683502,12.5933185,6.0,10,964502,16.0,6,,,,,
gen_q_learning,death,,,,10,964502,16.0289545151515,6,0.0,8.0,34.0,10.9983717333333,14.9918586666667
gen_q_learning,wave_snapshot,13.9004403572391,12.6954927666667,5.0,10,964502,17.0,6,,,,,
gen_q_learning,death,,,,10,964502,17.2001168484849,6,3.0,7.0,33.0,31.2846363636364,16.4231818181818
gen_q_learning,death,,,,10,964502,17.2001168484849,6,0.0,4.0,32.0,7.33525,16.67625
gen_q_learning,wave_snapshot,15.6822126239057,14.7710260121212,3.0,10,964502,18.0,6,,,,,
gen_q_learning,death,,,,10,964502,18.7099435151515,6,2.0,10.0,31.0,27.6881494242424,18.4407471212121
gen_q_learning,wave_snapshot,18.4402624572391,16.8970128333333,2.0,10,964502,19.0,6,,,,,
gen_q_learning,wave_snapshot,18.839816946128,17.8662470777778,2.0,10,964502,20.0,6,,,,,
gen_q_learning,wave_snapshot,20.4040143016835,22.5588391444445,2.0,10,964502,21.0,6,,,,,
gen_q_learning,death,,,,10,964502,21.7121811818182,6,3.0,8.0,30.0,33.3386556666667,21.6932783333334
gen_q_learning,wave_snapshot,22.1302673239057,24.912345089899,1.0,10,964502,22.0,6,,,,,
gen_q_learning,death,,,,10,964502,22.5643975151516,6,2.0,5.0,35.0,23.2529582888889,21.2647914444445
gen_q_learning,wave_snapshot,0.120629368518518,0.120403748148148,4.0,10,964502,1.0,7,,,,,
gen_q_learning,wave_snapshot,0.266998590123457,0.26752537037037,6.0,10,964502,2.0,7,,,,,
gen_q_learning,wave_snapshot,0.46542172345679,0.465948503703703,6.0,10,964502,3.0,7,,,,,
gen_q_learning,wave_snapshot,1.16745345679012,0.667980237037037,6.0,10,964502,4.0,7,,,,,
gen_q_learning,wave_snapshot,2.03521185679012,0.86907197037037,6.0,10,964502,5.0,7,,,,,
gen_q_learning,wave_snapshot,2.73579792345679,1.06965803703704,6.0,10,964502,6.0,7,,,,,
gen_q_learning,wave_snapshot,2.93553149382716,1.26939160740741,6.0,10,964502,7.0,7,,,,,
gen_q_learning,death,,,,10,964502,7.48409075757576,7,0.0,12.0,36.0,13.4943146,7.471573
gen_q_learning,wave_snapshot,3.61707675679012,1.51841561481481,5.0,10,964502,8.0,7,,,,,
gen_q_learning,wave_snapshot,4.11849297901234,2.1425096,5.0,10,964502,9.0,7,,,,,
gen_q_learning,wave_snapshot,4.77938168271605,2.75923481111111,5.0,10,964502,10.0,7,,,,,
gen_q_learning,wave_snapshot,6.61868855308642,6.04400853703704,5.0,10,964502,11.0,7,,,,,
gen_q_learning,wave_snapshot,8.45067797901235,9.26809870370371,5.0,10,964502,12.0,7,,,,,
gen_q_learning,wave_snapshot,9.11712436790124,9.91562921481482,5.0,10,964502,13.0,7,,,,,
gen_q_learning,wave_snapshot,11.6170243679012,11.0937146481482,5.0,10,964502,14.0,7,,,,,
gen_q_learning,death,,,,10,964502,14.0842957575758,7,2.0,4.0,39.0,20.6613757111111,13.3068785555556
gen_q_learning,wave_snapshot,11.9200977123457,11.6936369481482,4.0,10,964502,15.0,7,,,,,
gen_q_learning,wave_snapshot,14.5537908679012,12.7428036333333,4.0,10,964502,16.0,7,,,,,
gen_q_learning,death,,,,10,964502,16.6714961649832,7,3.0,2.0,41.0,26.0744054814815,15.3720274074074
gen_q_learning,wave_snapshot,17.1766859703704,16.3430125,3.0,10,964502,17.0,7,,,,,
gen_q_learning,wave_snapshot,18.9435444592593,19.4431972259259,3.0,10,964502,18.0,7,,,,,
gen_q_learning,wave_snapshot,19.3758163703704,20.1256734555556,3.0,10,964502,19.0,7,,,,,
gen_q_learning,death,,,,10,964502,19.3068477575758,7,1.0,11.0,38.0,21.756686762963,18.7834338148148
gen_q_learning,wave_snapshot,22.2874275185185,22.350959637037,2.0,10,964502,20.0,7,,,,,
gen_q_learning,death,,,,10,964502,20.651295979798,7,3.0,6.0,40.0,30.9233700444445,19.6168502222223
gen_q_learning,wave_snapshot,23.8424801444445,23.9155461222222,1.0,10,964502,21.0,7,,,,,
