config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
deep_q,wave_snapshot,6.25670352828283,2.72073150909091,4.0,11,964502,14.0,10,,,,,
deep_q,wave_snapshot,6.55567646161616,3.41919090909091,4.0,11,964502,15.0,10,,,,,
deep_q,wave_snapshot,7.02300672828283,4.62018630909091,4.0,11,964502,16.0,10,,,,,
deep_q,wave_snapshot,7.48234312828283,5.80919090909091,4.0,11,964502,17.0,10,,,,,
deep_q,wave_snapshot,7.78554463939394,6.01399317575758,4.0,11,964502,18.0,10,,,,,
deep_q,wave_snapshot,9.41668400447331,9.16022309004329,4.0,11,964502,19.0,10,,,,,
deep_q,wave_snapshot,9.88827886161616,9.64782925151515,4.0,11,964502,20.0,10,,,,,
deep_q,wave_snapshot,10.1902198393939,9.74928498484849,4.0,11,964502,21.0,10,,,,,
deep_q,wave_snapshot,10.4890097949495,9.84837745151515,4.0,11,964502,22.0,10,,,,,
deep_q,wave_snapshot,10.6216110838384,9.94782841818182,4.0,11,964502,23.0,10,,,,,
deep_q,wave_snapshot,10.9231160616162,10.0489571515152,4.0,11,964502,24.0,10,,,,,
deep_q,death,,,,11,964502,24.7960103333334,10,0.0,4.0,54.0,8.95738388484849,24.7869194242425
deep_q,wave_snapshot,11.0495698060606,10.1291165848485,3.0,11,964502,25.0,10,,,,,
deep_q,wave_snapshot,11.3169991393939,10.1291165848485,3.0,11,964502,26.0,10,,,,,
deep_q,wave_snapshot,11.5836549060606,10.2727281424242,3.0,11,964502,27.0,10,,,,,
deep_q,wave_snapshot,11.8461080245791,10.3685145942761,3.0,11,964502,28.0,10,,,,,
deep_q,death,,,,11,964502,28.2724246666667,10,1.0,5.0,59.0,17.3982790666667,26.9913953333333
deep_q,wave_snapshot,12.2591819171717,10.9723610757576,2.0,11,964502,29.0,10,,,,,
deep_q,wave_snapshot,12.6592405699479,12.0724490549218,2.0,11,964502,30.0,10,,,,,
deep_q,wave_snapshot,12.7259769515151,12.1725536272727,2.0,11,964502,31.0,10,,,,,
deep_q,wave_snapshot,12.7927079838384,12.2726501757576,2.0,11,964502,32.0,10,,,,,
deep_q,wave_snapshot,13.0257386787879,12.4184223515151,2.0,11,964502,33.0,10,,,,,
deep_q,death,,,,11,964502,33.1795280909089,10,0.0,6.0,58.0,12.4304164181818,32.1520820909089
deep_q,death,,,,11,964502,33.9677095757574,10,0.0,8.0,57.0,14.6382943151515,33.1914715757574
