config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
deep_q,wave_snapshot,4.02194720000001,4.0,5,864271,8.0,2,,,,,
deep_q,wave_snapshot,4.7219312,4.0,5,864271,9.0,2,,,,,
deep_q,wave_snapshot,5.92191519999998,4.0,5,864271,10.0,2,,,,,
deep_q,wave_snapshot,6.87189919999997,4.0,5,864271,11.0,2,,,,,
deep_q,wave_snapshot,9.07188319999995,4.0,5,864271,12.0,2,,,,,
deep_q,death,,,5,864271,12.4265919999997,2,0.0,13.0,7.0,15.3308479999999,11.6542399999997
deep_q,wave_snapshot,10.2140490666666,3.0,5,864271,13.0,2,,,,,
deep_q,death,,,5,864271,13.8609599999995,2,3.0,7.0,4.0,30.7708127999999,13.8540639999995
deep_q,wave_snapshot,5.22185119999991,2.0,5,864271,14.0,2,,,,,
deep_q,wave_snapshot,5.42183519999989,2.0,5,864271,15.0,2,,,,,
deep_q,wave_snapshot,6.62181919999987,2.0,5,864271,16.0,2,,,,,
deep_q,wave_snapshot,15.8218031999999,2.0,5,864271,17.0,2,,,,,
deep_q,wave_snapshot,25.0217871999999,2.0,5,864271,18.0,2,,,,,
deep_q,death,,,5,864271,18.8593804444439,2,2.0,9.0,5.0,26.7194664888888,18.5973324444439
deep_q,wave_snapshot,24.6962138666665,1.0,5,864271,19.0,2,,,,,
deep_q,death,,,5,864271,19.7777279999995,2,3.0,9.0,6.0,33.8521055999999,19.2605279999995
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,3,,,,,
deep_q,wave_snapshot,0.322043200000001,4.0,5,864271,2.0,3,,,,,
deep_q,wave_snapshot,1.0220272,4.0,5,864271,3.0,3,,,,,
deep_q,wave_snapshot,1.72201119999999,4.0,5,864271,4.0,3,,,,,
deep_q,wave_snapshot,2.42199519999999,4.0,5,864271,5.0,3,,,,,
deep_q,wave_snapshot,3.3719792,4.0,5,864271,6.0,3,,,,,
deep_q,wave_snapshot,3.82196320000001,4.0,5,864271,7.0,3,,,,,
deep_q,wave_snapshot,4.52194720000001,4.0,5,864271,8.0,3,,,,,
deep_q,wave_snapshot,4.97070702222223,4.0,5,864271,9.0,3,,,,,
deep_q,wave_snapshot,5.67191520000001,4.0,5,864271,10.0,3,,,,,
deep_q,death,,,5,864271,10.8405119999999,3,0.0,6.0,9.0,8.11569279999999,10.578464
deep_q,wave_snapshot,5.78006079999999,3.0,5,864271,11.0,3,,,,,
deep_q,wave_snapshot,8.64671146666664,3.0,5,864271,12.0,3,,,,,
deep_q,death,,,5,864271,12.3714239999998,3,2.0,14.0,8.0,30.4729056,12.3645279999998
deep_q,wave_snapshot,2.47083679999996,2.0,5,864271,13.0,3,,,,,
deep_q,wave_snapshot,3.17082079999994,2.0,5,864271,14.0,3,,,,,
deep_q,wave_snapshot,4.87080479999992,2.0,5,864271,15.0,3,,,,,
deep_q,wave_snapshot,5.0707887999999,2.0,5,864271,16.0,3,,,,,
deep_q,wave_snapshot,9.7707727999999,2.0,5,864271,17.0,3,,,,,
deep_q,wave_snapshot,11.9707567999999,2.0,5,864271,18.0,3,,,,,
deep_q,wave_snapshot,17.6707408,2.0,5,864271,19.0,3,,,,,
deep_q,wave_snapshot,22.3707248,2.0,5,864271,20.0,3,,,,,
deep_q,death,,,5,864271,20.3569920000002,3,1.0,10.0,11.0,20.916928,19.58464
deep_q,wave_snapshot,26.0953001777778,1.0,5,864271,21.0,3,,,,,
