config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,4.5356847925926,3.65057300000001,5.0,18,931658,16.0,2,,,,,
gen_deep_q,wave_snapshot,4.72042790370371,3.87226473333334,5.0,18,931658,17.0,2,,,,,
gen_deep_q,wave_snapshot,4.88713773703705,4.07231653333334,5.0,18,931658,18.0,2,,,,,
gen_deep_q,wave_snapshot,5.21448907037038,4.26513813333334,5.0,18,931658,19.0,2,,,,,
gen_deep_q,wave_snapshot,5.86798762592593,5.42368071111112,5.0,18,931658,20.0,2,,,,,
gen_deep_q,wave_snapshot,6.37258707037038,5.62920004444445,5.0,18,931658,21.0,2,,,,,
gen_deep_q,wave_snapshot,6.86455457037038,5.81956104444445,5.0,18,931658,22.0,2,,,,,
gen_deep_q,wave_snapshot,7.20020271851852,6.02233882222222,5.0,18,931658,23.0,2,,,,,
gen_deep_q,wave_snapshot,7.53340053333334,6.7221762,5.0,18,931658,24.0,2,,,,,
gen_deep_q,wave_snapshot,7.70245684814815,6.90896907777778,5.0,18,931658,25.0,2,,,,,
gen_deep_q,wave_snapshot,9.04149612592593,7.01239264444445,5.0,18,931658,26.0,2,,,,,
gen_deep_q,death,,,,18,931658,26.5690477301587,2,0.0,6.0,8.0,11.210088568254,26.0504428412698
gen_deep_q,wave_snapshot,9.53913363915344,7.11944971111111,4.0,18,931658,27.0,2,,,,,
gen_deep_q,death,,,,18,931658,27.549079,2,1.0,10.0,7.0,22.4574062,27.287031
gen_deep_q,wave_snapshot,9.82345508359788,7.21856104444445,3.0,18,931658,28.0,2,,,,,
gen_deep_q,wave_snapshot,9.92448125026455,7.31958721111111,3.0,18,931658,29.0,2,,,,,
gen_deep_q,wave_snapshot,10.5249190169312,8.84385408888889,3.0,18,931658,30.0,2,,,,,
gen_deep_q,wave_snapshot,10.7878504714767,9.44011887676768,3.0,18,931658,31.0,2,,,,,
gen_deep_q,wave_snapshot,10.8914953724868,9.54376377777778,3.0,18,931658,32.0,2,,,,,
gen_deep_q,wave_snapshot,11.1503347132275,10.0259060285714,3.0,18,931658,33.0,2,,,,,
gen_deep_q,wave_snapshot,11.2573676835979,10.0259060285714,3.0,18,931658,34.0,2,,,,,
gen_deep_q,wave_snapshot,11.3578767835979,10.0259060285714,3.0,18,931658,35.0,2,,,,,
gen_deep_q,wave_snapshot,11.4577884169312,10.0259060285714,3.0,18,931658,36.0,2,,,,,
gen_deep_q,wave_snapshot,11.5581145169312,10.0259060285714,3.0,18,931658,37.0,2,,,,,
gen_deep_q,wave_snapshot,11.6582429623858,10.0259060285714,3.0,18,931658,38.0,2,,,,,
gen_deep_q,death,,,,18,931658,38.6697293333334,2,0.0,5.0,9.0,12.5802248888889,37.9011244444445
gen_deep_q,wave_snapshot,11.7466346798942,10.0259060285714,2.0,18,931658,39.0,2,,,,,
gen_deep_q,wave_snapshot,11.9800116280423,10.0259060285714,2.0,18,931658,40.0,2,,,,,
gen_deep_q,wave_snapshot,12.379989657672,11.1020825396825,2.0,18,931658,41.0,2,,,,,
gen_deep_q,wave_snapshot,12.7727717169312,11.8951567285714,2.0,18,931658,42.0,2,,,,,
gen_deep_q,wave_snapshot,13.1795950650794,11.8951567285714,2.0,18,931658,43.0,2,,,,,
gen_deep_q,wave_snapshot,13.2473211169312,11.8951567285714,2.0,18,931658,44.0,2,,,,,
gen_deep_q,wave_snapshot,13.3131843243386,11.8951567285714,2.0,18,931658,45.0,2,,,,,
gen_deep_q,wave_snapshot,13.3797088502646,11.8951567285714,2.0,18,931658,46.0,2,,,,,
gen_deep_q,wave_snapshot,13.4465881835979,11.8951567285714,2.0,18,931658,47.0,2,,,,,
gen_deep_q,wave_snapshot,13.5135024502646,11.8951567285714,2.0,18,931658,48.0,2,,,,,
gen_deep_q,wave_snapshot,13.5725373391534,11.8951567285714,2.0,18,931658,49.0,2,,,,,
gen_deep_q,wave_snapshot,13.647124931746,11.8951567285714,2.0,18,931658,50.0,2,,,,,
gen_deep_q,wave_snapshot,13.7136497613757,11.8951567285714,2.0,18,931658,51.0,2,,,,,
gen_deep_q,wave_snapshot,13.7801207201058,11.8951567285714,2.0,18,931658,52.0,2,,,,,
gen_deep_q,wave_snapshot,13.846983094709,11.8951567285714,2.0,18,931658,53.0,2,,,,,
gen_deep_q,wave_snapshot,13.9097321391534,11.8951567285714,2.0,18,931658,54.0,2,,,,,
gen_deep_q,wave_snapshot,13.979566894709,11.8951567285714,2.0,18,931658,55.0,2,,,,,
gen_deep_q,wave_snapshot,14.046983094709,11.8951567285714,2.0,18,931658,56.0,2,,,,,
gen_deep_q,wave_snapshot,14.1130735391534,11.9879474111111,2.0,18,931658,57.0,2,,,,,
gen_deep_q,wave_snapshot,14.1805013613757,12.0890891444445,2.0,18,931658,58.0,2,,,,,
gen_deep_q,wave_snapshot,14.2464555835979,12.1880204777778,2.0,18,931658,59.0,2,,,,,
gen_deep_q,death,,,,18,931658,60.013147,2,0.0,0.0,6.0,11.9979168666667,59.9895843333334
gen_deep_q,death,,,,18,931658,60.013147,2,0.0,7.0,10.0,18.7955750888889,58.9778754444444
gen_deep_q,wave_snapshot,0.120386568181818,0.120001918181818,4.0,18,931658,1.0,3,,,,,
gen_deep_q,wave_snapshot,0.269168433621933,0.268904761904762,6.0,18,931658,2.0,3,,,,,
gen_deep_q,wave_snapshot,0.627121538383838,0.485836633333333,6.0,18,931658,3.0,3,,,,,
gen_deep_q,wave_snapshot,0.815416893939394,0.674131988888889,6.0,18,931658,4.0,3,,,,,
gen_deep_q,wave_snapshot,1.17637478282828,0.89419251111111,6.0,18,931658,5.0,3,,,,,
gen_deep_q,wave_snapshot,1.56877425504976,1.11992531666592,6.0,18,931658,6.0,3,,,,,
gen_deep_q,wave_snapshot,2.10215547171717,1.3199732,6.0,18,931658,7.0,3,,,,,
gen_deep_q,wave_snapshot,2.80240253838384,1.96880553333333,6.0,18,931658,8.0,3,,,,,
gen_deep_q,wave_snapshot,3.1685970050505,2.16833333333333,6.0,18,931658,9.0,3,,,,,
gen_deep_q,wave_snapshot,3.68148824949495,2.34789124444445,6.0,18,931658,10.0,3,,,,,
gen_deep_q,death,,,,18,931658,10.5514081111111,3,0.0,6.0,12.0,8.1075664,10.537832
gen_deep_q,wave_snapshot,4.21991551774892,2.56763482857143,5.0,18,931658,11.0,3,,,,,
gen_deep_q,wave_snapshot,5.55470160505051,2.76937813333334,5.0,18,931658,12.0,3,,,,,
gen_deep_q,wave_snapshot,5.86977182727273,2.9474624,5.0,18,931658,13.0,3,,,,,
gen_deep_q,death,,,,18,931658,13.3332381111111,3,2.0,7.0,13.0,23.6123938,13.061969
gen_deep_q,wave_snapshot,7.19857267171718,3.16850353333334,4.0,18,931658,14.0,3,,,,,
gen_deep_q,wave_snapshot,7.48883114848485,3.85389124848485,4.0,18,931658,15.0,3,,,,,
gen_deep_q,wave_snapshot,7.63245187171718,4.06932233333334,4.0,18,931658,16.0,3,,,,,
gen_deep_q,wave_snapshot,7.76553205584416,4.26894260952381,4.0,18,931658,17.0,3,,,,,
gen_deep_q,wave_snapshot,7.8957936939394,4.46433506666667,4.0,18,931658,18.0,3,,,,,
gen_deep_q,death,,,,18,931658,18.1461781111111,3,0.0,3.0,14.0,6.52369093333334,17.6184546666667
gen_deep_q,wave_snapshot,8.16494783838384,5.07827450000001,3.0,18,931658,19.0,3,,,,,
gen_deep_q,wave_snapshot,8.26751407171718,5.18084073333334,3.0,18,931658,20.0,3,,,,,
gen_deep_q,wave_snapshot,8.36185213838384,5.27517880000001,3.0,18,931658,21.0,3,,,,,
gen_deep_q,wave_snapshot,8.46941697171718,5.38274363333334,3.0,18,931658,22.0,3,,,,,
gen_deep_q,wave_snapshot,8.73591793838384,5.93182035757576,3.0,18,931658,23.0,3,,,,,
gen_deep_q,wave_snapshot,8.82987692727273,6.02577934646465,3.0,18,931658,24.0,3,,,,,
gen_deep_q,wave_snapshot,8.93146607171717,6.1273684909091,3.0,18,931658,25.0,3,,,,,
gen_deep_q,wave_snapshot,9.03685213838384,6.23275455757576,3.0,18,931658,26.0,3,,,,,
gen_deep_q,wave_snapshot,9.13728663838384,6.33318905757576,3.0,18,931658,27.0,3,,,,,
gen_deep_q,wave_snapshot,9.23482040505051,6.43072282424243,3.0,18,931658,28.0,3,,,,,
gen_deep_q,wave_snapshot,9.33716080505051,6.53306322424243,3.0,18,931658,29.0,3,,,,,
gen_deep_q,wave_snapshot,9.59128957171717,7.12052532424243,3.0,18,931658,30.0,3,,,,,
gen_deep_q,wave_snapshot,9.87018547171717,7.31562866666667,3.0,18,931658,31.0,3,,,,,
gen_deep_q,wave_snapshot,10.1370011383838,7.31562866666667,3.0,18,931658,32.0,3,,,,,
gen_deep_q,death,,,,18,931658,32.9335141111111,3,0.0,5.0,17.0,11.3296429818182,31.6482149090909
gen_deep_q,wave_snapshot,10.4015791606061,7.31562866666667,2.0,18,931658,33.0,3,,,,,
gen_deep_q,wave_snapshot,10.467008310101,7.37372792424242,2.0,18,931658,34.0,3,,,,,
gen_deep_q,wave_snapshot,10.5350807606061,7.4758366,2.0,18,931658,35.0,3,,,,,
gen_deep_q,wave_snapshot,10.6016776050505,7.57573186666667,2.0,18,931658,36.0,3,,,,,
gen_deep_q,wave_snapshot,10.994808669697,8.66542846363636,2.0,18,931658,37.0,3,,,,,
gen_deep_q,wave_snapshot,11.0685258939394,8.7760043,2.0,18,931658,38.0,3,,,,,
gen_deep_q,wave_snapshot,11.1348616494949,8.87550793333333,2.0,18,931658,39.0,3,,,,,
gen_deep_q,wave_snapshot,11.1960283444444,8.96725797575757,2.0,18,931658,40.0,3,,,,,
gen_deep_q,wave_snapshot,11.2682966272727,9.0756604,2.0,18,931658,41.0,3,,,,,
gen_deep_q,wave_snapshot,11.3313126569024,9.20729091313131,2.0,18,931658,42.0,3,,,,,
gen_deep_q,wave_snapshot,11.4015674494949,9.41805529090908,2.0,18,931658,43.0,3,,,,,
gen_deep_q,wave_snapshot,11.4682296717172,9.61804195757575,2.0,18,931658,44.0,3,,,,,
gen_deep_q,wave_snapshot,11.5335129383838,9.81389175757575,2.0,18,931658,45.0,3,,,,,
gen_deep_q,wave_snapshot,11.9348851383838,11.0180083575758,2.0,18,931658,46.0,3,,,,,
gen_deep_q,wave_snapshot,12.3348624494949,11.2865474242424,2.0,18,931658,47.0,3,,,,,
gen_deep_q,wave_snapshot,12.4014896050505,11.3864881575758,2.0,18,931658,48.0,3,,,,,
gen_deep_q,wave_snapshot,12.4681562717172,11.4864881575758,2.0,18,931658,49.0,3,,,,,
gen_deep_q,wave_snapshot,12.5266747902357,11.5742659353535,2.0,18,931658,50.0,3,,,,,
gen_deep_q,wave_snapshot,12.6015398696008,11.6865635544012,2.0,18,931658,51.0,3,,,,,
gen_deep_q,wave_snapshot,12.6683221606061,11.7867369909091,2.0,18,931658,52.0,3,,,,,
gen_deep_q,wave_snapshot,12.901650160606,11.886728990909,2.0,18,931658,53.0,3,,,,,
gen_deep_q,wave_snapshot,14.4680686353535,12.4863567030303,2.0,18,931658,54.0,3,,,,,
gen_deep_q,death,,,,18,931658,54.2437227777773,3,0.0,4.0,15.0,14.6931998666666,53.4659993333329
gen_deep_q,wave_snapshot,14.6764623939394,13.0114214242424,1.0,18,931658,55.0,3,,,,,
gen_deep_q,death,,,,18,931658,55.9915800634916,3,2.0,8.0,16.0,32.9917481722943,54.9587408614714
gen_deep_q,wave_snapshot,0.114734216666667,0.114723633333334,4.0,18,931658,1.0,4,,,,,
gen_deep_q,wave_snapshot,0.241897340740741,0.241139633333333,6.0,18,931658,2.0,4,,,,,
gen_deep_q,wave_snapshot,0.463568474074074,0.462810766666667,6.0,18,931658,3.0,4,,,,,
gen_deep_q,wave_snapshot,0.660983607407407,0.6602259,6.0,18,931658,4.0,4,,,,,
gen_deep_q,wave_snapshot,0.839261674074074,0.838503966666667,6.0,18,931658,5.0,4,,,,,
gen_deep_q,wave_snapshot,1.06203394074074,1.06127623333333,6.0,18,931658,6.0,4,,,,,
gen_deep_q,wave_snapshot,1.26114414074074,1.26038643333333,6.0,18,931658,7.0,4,,,,,
gen_deep_q,wave_snapshot,1.77416467407407,1.4663608,6.0,18,931658,8.0,4,,,,,
gen_deep_q,wave_snapshot,2.32870060740741,1.6875634,6.0,18,931658,9.0,4,,,,,
gen_deep_q,wave_snapshot,2.50973847407408,1.86860126666667,6.0,18,931658,10.0,4,,,,,
gen_deep_q,wave_snapshot,4.06203394074074,2.6661706,6.0,18,931658,11.0,4,,,,,
gen_deep_q,wave_snapshot,4.26322467407408,2.86736133333334,6.0,18,931658,12.0,4,,,,,
gen_deep_q,wave_snapshot,4.78468474074075,3.05548806666667,6.0,18,931658,13.0,4,,,,,
gen_deep_q,wave_snapshot,5.16198027407408,3.26611693333334,6.0,18,931658,14.0,4,,,,,
gen_deep_q,wave_snapshot,5.53085691851853,3.46832691111112,6.0,18,931658,15.0,4,,,,,
gen_deep_q,wave_snapshot,5.89736727407408,4.11573400000001,6.0,18,931658,16.0,4,,,,,
gen_deep_q,wave_snapshot,6.09625380740742,4.31462053333334,6.0,18,931658,17.0,4,,,,,
gen_deep_q,wave_snapshot,6.28385807407408,4.50222480000001,6.0,18,931658,18.0,4,,,,,
gen_deep_q,wave_snapshot,6.82870060740741,5.713734,6.0,18,931658,19.0,4,,,,,
gen_deep_q,wave_snapshot,8.52778867407408,8.78328456666667,6.0,18,931658,20.0,4,,,,,
gen_deep_q,wave_snapshot,9.06414587407408,8.98630843333333,6.0,18,931658,21.0,4,,,,,
gen_deep_q,wave_snapshot,9.58200434074075,9.67083356666667,6.0,18,931658,22.0,4,,,,,
gen_deep_q,wave_snapshot,10.1271498074074,9.8826457,6.0,18,931658,23.0,4,,,,,
gen_deep_q,death,,,,18,931658,23.1246336666667,4,0.0,13.0,20.0,17.514759,22.573795
gen_deep_q,wave_snapshot,10.467077662963,10.0847823,5.0,18,931658,24.0,4,,,,,
gen_deep_q,death,,,,18,931658,24.37039,4,0.0,4.0,21.0,8.7116114,23.558057
gen_deep_q,wave_snapshot,10.5979967666667,10.2114336777778,4.0,18,931658,25.0,4,,,,,
gen_deep_q,wave_snapshot,10.8949198382716,10.3091259814815,4.0,18,931658,26.0,4,,,,,
gen_deep_q,wave_snapshot,11.2135615074074,10.4231072333333,4.0,18,931658,27.0,4,,,,,
gen_deep_q,wave_snapshot,11.5084397296296,10.5192659,4.0,18,931658,28.0,4,,,,,
gen_deep_q,death,,,,18,931658,28.7678243333333,4,1.0,9.0,22.0,21.5400152444444,27.7000762222222
gen_deep_q,wave_snapshot,12.1395255074074,10.6232988,3.0,18,931658,29.0,4,,,,,
gen_deep_q,wave_snapshot,12.4058174407407,11.2229240666667,3.0,18,931658,30.0,4,,,,,
gen_deep_q,wave_snapshot,12.8344728518518,12.3182461444444,3.0,18,931658,31.0,4,,,,,
gen_deep_q,wave_snapshot,13.1022801962963,12.9193868222222,3.0,18,931658,32.0,4,,,,,
gen_deep_q,wave_snapshot,13.2063195740741,13.0234262,3.0,18,931658,33.0,4,,,,,
gen_deep_q,wave_snapshot,13.2966816074074,13.1131852,3.0,18,931658,34.0,4,,,,,
gen_deep_q,wave_snapshot,13.7272934074074,13.742178,3.0,18,931658,35.0,4,,,,,
gen_deep_q,wave_snapshot,13.8285287074074,13.8434133,3.0,18,931658,36.0,4,,,,,
gen_deep_q,wave_snapshot,13.9301840074074,13.9450686,3.0,18,931658,37.0,4,,,,,
gen_deep_q,wave_snapshot,14.3719464740741,15.0534977333333,3.0,18,931658,38.0,4,,,,,
gen_deep_q,wave_snapshot,14.6392689740741,15.6541535666667,3.0,18,931658,39.0,4,,,,,
gen_deep_q,death,,,,18,931658,39.0379669999999,4,0.0,6.0,18.0,13.8023412,39.0117059999999
gen_deep_q,wave_snapshot,14.7025381074074,15.6585501,2.0,18,931658,40.0,4,,,,,
gen_deep_q,wave_snapshot,15.1036655074074,15.6585501,2.0,18,931658,41.0,4,,,,,
gen_deep_q,wave_snapshot,15.3403321740741,15.6585501,2.0,18,931658,42.0,4,,,,,
gen_deep_q,wave_snapshot,15.5736729740741,15.6585501,2.0,18,931658,43.0,4,,,,,
gen_deep_q,wave_snapshot,15.6355880851852,15.6585501,2.0,18,931658,44.0,4,,,,,
gen_deep_q,wave_snapshot,15.7019988407407,15.6585501,2.0,18,931658,45.0,4,,,,,
gen_deep_q,wave_snapshot,15.773830662963,15.6585501,2.0,18,931658,46.0,4,,,,,
gen_deep_q,wave_snapshot,15.8408940851852,15.6585501,2.0,18,931658,47.0,4,,,,,
gen_deep_q,wave_snapshot,15.9076265518518,15.6585501,2.0,18,931658,48.0,4,,,,,
gen_deep_q,wave_snapshot,15.9741765962963,15.6585501,2.0,18,931658,49.0,4,,,,,
gen_deep_q,wave_snapshot,16.0405975666667,15.6585501,2.0,18,931658,50.0,4,,,,,
gen_deep_q,death,,,,18,931658,50.3271733333333,4,1.0,10.0,23.0,26.8011074666667,49.0055373333333
gen_deep_q,wave_snapshot,16.4184879074074,15.6585501,1.0,18,931658,51.0,4,,,,,
gen_deep_q,wave_snapshot,16.6185864851852,15.6585501,1.0,18,931658,52.0,4,,,,,
gen_deep_q,wave_snapshot,16.8186253962963,15.6585501,1.0,18,931658,53.0,4,,,,,
gen_deep_q,wave_snapshot,16.8519168296296,15.6585501,1.0,18,931658,54.0,4,,,,,
gen_deep_q,wave_snapshot,16.8849723851852,15.6585501,1.0,18,931658,55.0,4,,,,,
gen_deep_q,wave_snapshot,16.9185273649832,15.6585501,1.0,18,931658,56.0,4,,,,,
gen_deep_q,wave_snapshot,16.9519925872054,15.6585501,1.0,18,931658,57.0,4,,,,,
gen_deep_q,wave_snapshot,16.9852898455026,15.6585501,1.0,18,931658,58.0,4,,,,,
gen_deep_q,wave_snapshot,17.0183198074074,15.6585501,1.0,18,931658,59.0,4,,,,,
gen_deep_q,death,,,,18,931658,60.0007447777776,4,0.0,2.0,19.0,13.9402222222222,59.701111111111
gen_deep_q,wave_snapshot,0.119655806060606,0.119882269696969,4.0,18,931658,1.0,5,,,,,
gen_deep_q,wave_snapshot,0.268695348933782,0.268972518181819,6.0,18,931658,2.0,5,,,,,
gen_deep_q,wave_snapshot,0.467940882267116,0.468218051515152,6.0,18,931658,3.0,5,,,,,
gen_deep_q,wave_snapshot,0.668345701314735,0.668622870562771,6.0,18,931658,4.0,5,,,,,
gen_deep_q,wave_snapshot,0.867756215600449,0.868033384848485,6.0,18,931658,5.0,5,,,,,
gen_deep_q,wave_snapshot,1.23571234893378,1.12027298484848,6.0,18,931658,6.0,5,,,,,
gen_deep_q,wave_snapshot,1.60047314893378,1.31836711818182,6.0,18,931658,7.0,5,,,,,
gen_deep_q,wave_snapshot,1.80185954893378,1.51975351818182,6.0,18,931658,8.0,5,,,,,
gen_deep_q,wave_snapshot,2.00047314893378,1.71836711818182,6.0,18,931658,9.0,5,,,,,
gen_deep_q,wave_snapshot,2.17905961560045,1.89695358484849,6.0,18,931658,10.0,5,,,,,
gen_deep_q,wave_snapshot,2.56792001560045,2.16964452424243,6.0,18,931658,11.0,5,,,,,
gen_deep_q,wave_snapshot,2.76652274893378,2.36824725757576,6.0,18,931658,12.0,5,,,,,
