config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,3.34731839999992,1.0,6,864271,17.0,2,,,,,
gen_deep_q,wave_snapshot,5.54730239999996,1.0,6,864271,18.0,2,,,,,
gen_deep_q,death,,,6,864271,18.901936,2,1.0,6.0,5.0,16.7279776,18.6398879999999
gen_deep_q,wave_snapshot,0.1220592,4.0,6,864271,1.0,3,,,,,
gen_deep_q,wave_snapshot,0.322043200000001,4.0,6,864271,2.0,3,,,,,
gen_deep_q,wave_snapshot,0.522027199999997,4.0,6,864271,3.0,3,,,,,
gen_deep_q,wave_snapshot,0.722011199999991,4.0,6,864271,4.0,3,,,,,
gen_deep_q,wave_snapshot,0.921995199999993,4.0,6,864271,5.0,3,,,,,
gen_deep_q,wave_snapshot,1.12101662222222,4.0,6,864271,6.0,3,,,,,
gen_deep_q,wave_snapshot,1.32196320000001,4.0,6,864271,7.0,3,,,,,
gen_deep_q,wave_snapshot,2.27194720000001,4.0,6,864271,8.0,3,,,,,
gen_deep_q,wave_snapshot,3.4719312,4.0,6,864271,9.0,3,,,,,
gen_deep_q,wave_snapshot,4.42191519999998,4.0,6,864271,10.0,3,,,,,
gen_deep_q,wave_snapshot,4.87189919999997,4.0,6,864271,11.0,3,,,,,
gen_deep_q,wave_snapshot,5.57188319999995,4.0,6,864271,12.0,3,,,,,
gen_deep_q,wave_snapshot,6.02186719999993,4.0,6,864271,13.0,3,,,,,
gen_deep_q,death,,,6,864271,13.5920159999995,3,0.0,5.0,9.0,7.66599359999991,13.3299679999996
gen_deep_q,wave_snapshot,6.38001279999991,3.0,6,864271,14.0,3,,,,,
gen_deep_q,wave_snapshot,7.24666346666656,3.0,6,864271,15.0,3,,,,,
gen_deep_q,wave_snapshot,12.7799807999999,3.0,6,864271,16.0,3,,,,,
gen_deep_q,death,,,6,864271,16.1573279999993,3,1.0,6.0,10.0,16.1280255999999,15.6401279999994
gen_deep_q,wave_snapshot,11.8218031999999,2.0,6,864271,17.0,3,,,,,
gen_deep_q,wave_snapshot,13.0214648444443,2.0,6,864271,18.0,3,,,,,
gen_deep_q,wave_snapshot,13.2217711999999,2.0,6,864271,19.0,3,,,,,
gen_deep_q,death,,,6,864271,19.1570879999995,3,1.0,4.0,11.0,14.6769471999999,18.3847359999993
gen_deep_q,death,,,6,864271,19.9915039999996,3,0.0,10.0,8.0,13.9969215999999,19.9846079999996
gen_deep_q,wave_snapshot,0.1220592,4.0,6,864271,1.0,4,,,,,
gen_deep_q,wave_snapshot,0.322043200000001,4.0,6,864271,2.0,4,,,,,
gen_deep_q,wave_snapshot,0.522027199999997,4.0,6,864271,3.0,4,,,,,
gen_deep_q,wave_snapshot,0.722011199999991,4.0,6,864271,4.0,4,,,,,
gen_deep_q,wave_snapshot,0.921995199999993,4.0,6,864271,5.0,4,,,,,
gen_deep_q,wave_snapshot,1.1219792,4.0,6,864271,6.0,4,,,,,
gen_deep_q,wave_snapshot,1.32196320000001,4.0,6,864271,7.0,4,,,,,
gen_deep_q,wave_snapshot,2.27194720000001,4.0,6,864271,8.0,4,,,,,
gen_deep_q,wave_snapshot,3.2219312,4.0,6,864271,9.0,4,,,,,
gen_deep_q,wave_snapshot,4.17191519999999,4.0,6,864271,10.0,4,,,,,
gen_deep_q,death,,,6,864271,10.0888479999999,4,0.0,10.0,13.0,11.96536,9.82679999999991
gen_deep_q,wave_snapshot,2.44672746666663,3.0,6,864271,11.0,4,,,,,
gen_deep_q,wave_snapshot,3.31337813333328,3.0,6,864271,12.0,4,,,,,
gen_deep_q,wave_snapshot,4.18002879999993,3.0,6,864271,13.0,4,,,,,
gen_deep_q,wave_snapshot,5.04667946666658,3.0,6,864271,14.0,4,,,,,
gen_deep_q,wave_snapshot,5.57999679999989,3.0,6,864271,15.0,4,,,,,
gen_deep_q,wave_snapshot,8.77998079999987,3.0,6,864271,16.0,4,,,,,
gen_deep_q,death,,,6,864271,16.7090079999994,4,2.0,7.0,15.0,24.1873311999999,15.9366559999993
gen_deep_q,wave_snapshot,9.84731839999989,2.0,6,864271,17.0,4,,,,,
gen_deep_q,wave_snapshot,19.0473023999999,2.0,6,864271,18.0,4,,,,,
gen_deep_q,wave_snapshot,20.2472864,2.0,6,864271,19.0,4,,,,,
gen_deep_q,wave_snapshot,21.4472704,2.0,6,864271,20.0,4,,,,,
gen_deep_q,death,,,6,864271,20.1708,4,1.0,9.0,14.0,19.93072,19.6535999999999
gen_deep_q,wave_snapshot,24.1979907555555,1.0,6,864271,21.0,4,,,,,
gen_deep_q,death,,,6,864271,21.6051679999998,4,2.0,8.0,12.0,26.3196544,21.5982719999998
gen_deep_q,wave_snapshot,0.1220592,4.0,6,864271,1.0,5,,,,,
gen_deep_q,wave_snapshot,0.322043200000001,4.0,6,864271,2.0,5,,,,,
gen_deep_q,wave_snapshot,0.522027199999997,4.0,6,864271,3.0,5,,,,,
gen_deep_q,wave_snapshot,0.972011199999991,4.0,6,864271,4.0,5,,,,,
gen_deep_q,wave_snapshot,1.67199519999999,4.0,6,864271,5.0,5,,,,,
gen_deep_q,wave_snapshot,2.3719792,4.0,6,864271,6.0,5,,,,,
gen_deep_q,wave_snapshot,2.82196320000001,4.0,6,864271,7.0,5,,,,,
gen_deep_q,wave_snapshot,3.02194720000001,4.0,6,864271,8.0,5,,,,,
