config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,14.4707431629625,14.7191366777774,2.0,12,964502,50.0,1,,,,,
gen_deep_q,wave_snapshot,14.5374044962958,14.7191366777774,2.0,12,964502,51.0,1,,,,,
gen_deep_q,wave_snapshot,14.6040658296291,14.7191366777774,2.0,12,964502,52.0,1,,,,,
gen_deep_q,wave_snapshot,14.6707271629625,14.7191366777774,2.0,12,964502,53.0,1,,,,,
gen_deep_q,wave_snapshot,14.7373884962958,14.7191366777774,2.0,12,964502,54.0,1,,,,,
gen_deep_q,wave_snapshot,14.8040498296291,14.7191366777774,2.0,12,964502,55.0,1,,,,,
gen_deep_q,wave_snapshot,14.8707111629624,14.7191366777774,2.0,12,964502,56.0,1,,,,,
gen_deep_q,wave_snapshot,14.9373724962957,14.7191366777774,2.0,12,964502,57.0,1,,,,,
gen_deep_q,wave_snapshot,15.004033829629,14.7191366777774,2.0,12,964502,58.0,1,,,,,
gen_deep_q,wave_snapshot,15.0706951629623,14.7191366777774,2.0,12,964502,59.0,1,,,,,
gen_deep_q,death,,,,12,964502,60.0068806666585,1,0.0,0.0,3.0,11.8207955333318,59.1039776666589
gen_deep_q,death,,,,12,964502,60.0068806666585,1,0.0,0.0,4.0,11.7698510888874,58.8492554444368
gen_deep_q,wave_snapshot,0.1220592,0.1220592,4.0,12,964502,1.0,2,,,,,
gen_deep_q,wave_snapshot,0.270321511111111,0.270321511111111,6.0,12,964502,2.0,2,,,,,
gen_deep_q,wave_snapshot,0.4705766,0.4705766,6.0,12,964502,3.0,2,,,,,
gen_deep_q,wave_snapshot,0.668487422222222,0.668487422222222,6.0,12,964502,4.0,2,,,,,
gen_deep_q,wave_snapshot,0.8705766,0.8705766,6.0,12,964502,5.0,2,,,,,
gen_deep_q,wave_snapshot,1.2353706,1.09421913333333,6.0,12,964502,6.0,2,,,,,
gen_deep_q,wave_snapshot,1.60079373650794,1.2929756031746,6.0,12,964502,7.0,2,,,,,
gen_deep_q,wave_snapshot,1.80259628888889,1.49477815555555,6.0,12,964502,8.0,2,,,,,
gen_deep_q,wave_snapshot,2.1705766,1.7726374,6.0,12,964502,9.0,2,,,,,
gen_deep_q,wave_snapshot,2.3705766,1.9726374,6.0,12,964502,10.0,2,,,,,
gen_deep_q,wave_snapshot,3.90221626666667,2.59439813333333,6.0,12,964502,11.0,2,,,,,
gen_deep_q,wave_snapshot,4.2699804,3.2954956,6.0,12,964502,12.0,2,,,,,
gen_deep_q,death,,,,12,964502,12.4643256666667,2,0.0,2.0,10.0,4.28736433333333,11.4368216666667
gen_deep_q,wave_snapshot,4.45279882222223,3.44275846666667,5.0,12,964502,13.0,2,,,,,
gen_deep_q,wave_snapshot,4.78613215555556,3.54275846666667,5.0,12,964502,14.0,2,,,,,
gen_deep_q,wave_snapshot,5.28644671111111,3.6429472,5.0,12,964502,15.0,2,,,,,
gen_deep_q,wave_snapshot,5.7838251,4.66482863333334,5.0,12,964502,16.0,2,,,,,
gen_deep_q,wave_snapshot,8.45181393333334,5.29113713333334,5.0,12,964502,17.0,2,,,,,
gen_deep_q,death,,,,12,964502,17.4949336666667,2,1.0,5.0,9.0,15.3445163333333,16.7225816666667
gen_deep_q,wave_snapshot,8.93632353333334,5.39193973333334,4.0,12,964502,18.0,2,,,,,
gen_deep_q,wave_snapshot,9.0690638,5.49149493333333,4.0,12,964502,19.0,2,,,,,
gen_deep_q,wave_snapshot,9.20291117777778,5.59188046666667,4.0,12,964502,20.0,2,,,,,
gen_deep_q,wave_snapshot,9.33604131111111,5.69172806666667,4.0,12,964502,21.0,2,,,,,
gen_deep_q,wave_snapshot,9.46937464444445,5.8471222,4.0,12,964502,22.0,2,,,,,
gen_deep_q,wave_snapshot,9.5931222,6.03274353333333,4.0,12,964502,23.0,2,,,,,
gen_deep_q,wave_snapshot,9.73520797777778,6.2458722,4.0,12,964502,24.0,2,,,,,
gen_deep_q,wave_snapshot,9.86934162222222,6.44707266666666,4.0,12,964502,25.0,2,,,,,
gen_deep_q,wave_snapshot,10.0029474444444,6.6474814,4.0,12,964502,26.0,2,,,,,
gen_deep_q,wave_snapshot,10.1258521111111,6.8318384,4.0,12,964502,27.0,2,,,,,
gen_deep_q,death,,,,12,964502,27.6143256666667,2,0.0,0.0,7.0,5.47045553333333,27.3522776666667
gen_deep_q,wave_snapshot,10.2559571,7.04584266666666,3.0,12,964502,28.0,2,,,,,
gen_deep_q,wave_snapshot,10.3522816666667,7.2384918,3.0,12,964502,29.0,2,,,,,
gen_deep_q,wave_snapshot,10.4561802,7.44628886666666,3.0,12,964502,30.0,2,,,,,
gen_deep_q,wave_snapshot,10.5472103333333,7.62834913333333,3.0,12,964502,31.0,2,,,,,
gen_deep_q,wave_snapshot,10.6557635333333,7.84545553333333,3.0,12,964502,32.0,2,,,,,
gen_deep_q,wave_snapshot,10.7441355,8.02219946666667,3.0,12,964502,33.0,2,,,,,
gen_deep_q,wave_snapshot,10.8557494666667,8.2454274,3.0,12,964502,34.0,2,,,,,
gen_deep_q,wave_snapshot,12.1228542888889,8.44630371111111,3.0,12,964502,35.0,2,,,,,
gen_deep_q,wave_snapshot,12.2232635333333,8.64712219999999,3.0,12,964502,36.0,2,,,,,
gen_deep_q,wave_snapshot,12.3215968666667,8.84378886666666,3.0,12,964502,37.0,2,,,,,
gen_deep_q,wave_snapshot,12.4215968666667,9.04378886666666,3.0,12,964502,38.0,2,,,,,
gen_deep_q,wave_snapshot,12.5215968666667,9.24378886666667,3.0,12,964502,39.0,2,,,,,
gen_deep_q,wave_snapshot,12.6229764333333,9.446548,3.0,12,964502,40.0,2,,,,,
gen_deep_q,wave_snapshot,12.7224529,9.64550093333334,3.0,12,964502,41.0,2,,,,,
gen_deep_q,wave_snapshot,12.9804018666667,10.3280655333333,3.0,12,964502,42.0,2,,,,,
gen_deep_q,wave_snapshot,13.2559908060606,11.0459100787879,3.0,12,964502,43.0,2,,,,,
gen_deep_q,wave_snapshot,13.3553468666667,11.2446222,3.0,12,964502,44.0,2,,,,,
gen_deep_q,wave_snapshot,13.4561993666667,11.4463272,3.0,12,964502,45.0,2,,,,,
gen_deep_q,wave_snapshot,13.5550695333333,11.6440675333333,3.0,12,964502,46.0,2,,,,,
gen_deep_q,wave_snapshot,13.6549516333333,11.8438317333333,3.0,12,964502,47.0,2,,,,,
