config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
base,death,,,17,710768,30.0006533333335,1,0.0,0.0,6.0,5.67297975555559,28.364898777778
base,death,,,17,710768,30.0006533333335,1,0.0,0.0,7.0,5.62297975555559,28.114898777778
base,death,,,17,710768,30.0006533333335,1,0.0,0.0,8.0,5.57172200000003,27.8586100000002
base,death,,,17,710768,30.0006533333335,1,0.0,0.0,9.0,5.52067680000003,27.6033840000002
base,death,,,17,710768,30.0006533333335,1,0.0,0.0,10.0,5.4696640666667,27.3483203333335
base,death,,,17,710768,30.0006533333335,1,0.0,0.0,11.0,5.41906268888892,27.0953134444446
base,death,,,17,710768,30.0006533333335,1,0.0,1.0,12.0,6.36782639682543,26.8391319841271
base,death,,,17,710768,30.0006533333335,1,0.0,0.0,13.0,5.31750893333337,26.5875446666668
base,death,,,17,710768,30.0006533333335,1,0.0,0.0,14.0,5.26750102857147,26.3375051428573
base,wave_snapshot,0.119336435714286,4.0,17,710768,1.0,2,,,,,
base,wave_snapshot,0.214213034523809,8.0,17,710768,2.0,2,,,,,
base,wave_snapshot,0.312691469312169,12.0,17,710768,3.0,2,,,,,
base,wave_snapshot,0.429420340881834,15.0,17,710768,4.0,2,,,,,
base,wave_snapshot,0.623587007548501,15.0,17,710768,5.0,2,,,,,
base,wave_snapshot,0.833587007548501,15.0,17,710768,6.0,2,,,,,
base,death,,,17,710768,6.68389699999999,2,0.0,0.0,15.0,1.33511273333333,6.67556366666666
base,wave_snapshot,1.00252461761149,14.0,17,710768,7.0,2,,,,,
base,wave_snapshot,1.20845321761149,14.0,17,710768,8.0,2,,,,,
base,wave_snapshot,1.40812715094482,14.0,17,710768,9.0,2,,,,,
base,wave_snapshot,1.60757281761149,14.0,17,710768,10.0,2,,,,,
base,wave_snapshot,1.80385855094482,14.0,17,710768,11.0,2,,,,,
base,wave_snapshot,2.00448621761149,14.0,17,710768,12.0,2,,,,,
base,wave_snapshot,2.20703495094482,14.0,17,710768,13.0,2,,,,,
base,wave_snapshot,2.40521595094482,14.0,17,710768,14.0,2,,,,,
base,wave_snapshot,2.60439681761149,14.0,17,710768,15.0,2,,,,,
base,wave_snapshot,2.80490415094483,14.0,17,710768,16.0,2,,,,,
base,wave_snapshot,3.14914789380197,14.0,17,710768,17.0,2,,,,,
base,wave_snapshot,3.34836709380197,14.0,17,710768,18.0,2,,,,,
base,wave_snapshot,3.54676274142102,14.0,17,710768,19.0,2,,,,,
base,wave_snapshot,3.7471106271353,14.0,17,710768,20.0,2,,,,,
base,wave_snapshot,3.95130489380197,14.0,17,710768,21.0,2,,,,,
base,death,,,17,710768,21.1523003333334,2,0.0,0.0,24.0,3.76199080000001,18.809954
base,wave_snapshot,4.1680599984534,13.0,17,710768,22.0,2,,,,,
base,wave_snapshot,4.36753153178673,13.0,17,710768,23.0,2,,,,,
base,wave_snapshot,4.5682875984534,13.0,17,710768,24.0,2,,,,,
base,wave_snapshot,4.76616313178673,13.0,17,710768,25.0,2,,,,,
base,wave_snapshot,5.12159908563289,13.0,17,710768,26.0,2,,,,,
base,wave_snapshot,5.31816315229955,13.0,17,710768,27.0,2,,,,,
base,death,,,17,710768,27.802088,2,0.0,4.0,17.0,9.45547446666667,27.2773723333333
base,wave_snapshot,5.19020866499118,12.0,17,710768,28.0,2,,,,,
base,wave_snapshot,5.38983453165785,12.0,17,710768,29.0,2,,,,,
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,16.0,5.94614779470899,29.7307389735449
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,18.0,5.84137918518518,29.2068959259259
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,19.0,5.79049431851851,28.9524715925926
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,20.0,5.73736798518518,28.6868399259259
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,21.0,5.68448498518518,28.4224249259259
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,22.0,5.63299438518518,28.1649719259259
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,23.0,5.58204727407407,27.9102363703703
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,25.0,5.47923205185185,27.3961602592592
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,26.0,5.42871738518518,27.1435869259259
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,27.0,5.37447518518518,26.8723759259259
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,28.0,5.32247149629629,26.6123574814815
base,death,,,17,710768,30.0019053333333,2,0.0,0.0,29.0,5.26964135555555,26.3482067777778
base,wave_snapshot,0.118265355555555,4.0,17,710768,1.0,3,,,,,
base,wave_snapshot,0.213888838888889,8.0,17,710768,2.0,3,,,,,
base,wave_snapshot,0.311076309259259,12.0,17,710768,3.0,3,,,,,
base,wave_snapshot,0.42997568994709,15.0,17,710768,4.0,3,,,,,
base,wave_snapshot,0.634249578835979,15.0,17,710768,5.0,3,,,,,
base,wave_snapshot,0.830780223280423,15.0,17,710768,6.0,3,,,,,
base,wave_snapshot,1.09886302328042,15.0,17,710768,7.0,3,,,,,
base,death,,,17,710768,7.00896528282828,3,0.0,1.0,37.0,2.03966511111111,5.19832555555556
base,wave_snapshot,1.23166995178314,14.0,17,710768,8.0,3,,,,,
base,wave_snapshot,1.4364123154195,14.0,17,710768,9.0,3,,,,,
base,death,,,17,710768,9.13926406060607,3,0.0,0.0,38.0,1.4153334,7.076667
base,wave_snapshot,1.63897642173382,13.0,17,710768,10.0,3,,,,,
base,wave_snapshot,1.84008753284493,13.0,17,710768,11.0,3,,,,,
base,wave_snapshot,2.03564308840049,13.0,17,710768,12.0,3,,,,,
base,wave_snapshot,2.23507942173382,13.0,17,710768,13.0,3,,,,,
base,wave_snapshot,2.43598482173382,13.0,17,710768,14.0,3,,,,,
base,wave_snapshot,2.63926648840049,13.0,17,710768,15.0,3,,,,,
base,wave_snapshot,2.83830762173383,13.0,17,710768,16.0,3,,,,,
base,wave_snapshot,3.03772415506716,13.0,17,710768,17.0,3,,,,,
base,wave_snapshot,3.23841335506716,13.0,17,710768,18.0,3,,,,,
base,wave_snapshot,3.43595935506716,13.0,17,710768,19.0,3,,,,,
base,wave_snapshot,3.63566882173383,13.0,17,710768,20.0,3,,,,,
base,wave_snapshot,3.83615422173383,13.0,17,710768,21.0,3,,,,,
base,wave_snapshot,4.03889728840049,13.0,17,710768,22.0,3,,,,,
base,wave_snapshot,4.23682515506716,13.0,17,710768,23.0,3,,,,,
base,wave_snapshot,4.43961535506716,13.0,17,710768,24.0,3,,,,,
base,wave_snapshot,4.63535902173383,13.0,17,710768,25.0,3,,,,,
base,wave_snapshot,4.83997642173382,13.0,17,710768,26.0,3,,,,,
base,death,,,17,710768,26.2723560606061,3,0.0,1.0,42.0,5.63177183809524,23.1588591904762
base,wave_snapshot,5.05854985370371,12.0,17,710768,27.0,3,,,,,
base,wave_snapshot,5.25763572037037,12.0,17,710768,28.0,3,,,,,
base,wave_snapshot,5.45998332037037,12.0,17,710768,29.0,3,,,,,
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,30.0,5.9951404,29.975702
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,31.0,5.94472813333333,29.7236406666667
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,32.0,5.89290222222222,29.4645111111111
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,33.0,5.84104106666667,29.2052053333333
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,34.0,5.78907648888889,28.9453824444444
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,35.0,5.73773693333333,28.6886846666667
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,36.0,5.687428,28.43714
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,39.0,5.5342818,27.671409
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,40.0,5.4822538,27.411269
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,41.0,5.4316026,27.158013
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,43.0,5.32352093333333,26.6176046666667
base,death,,,17,710768,30.0009677272727,3,0.0,0.0,44.0,5.27313706666667,26.3656853333333
base,wave_snapshot,0.121400496560847,4.0,17,710768,1.0,4,,,,,
base,wave_snapshot,0.217390842724868,8.0,17,710768,2.0,4,,,,,
base,wave_snapshot,0.315011087742504,12.0,17,710768,3.0,4,,,,,
base,wave_snapshot,0.43478465686067,15.0,17,710768,4.0,4,,,,,
base,wave_snapshot,0.63697465686067,15.0,17,710768,5.0,4,,,,,
base,wave_snapshot,0.897783440699053,15.0,17,710768,6.0,4,,,,,
base,wave_snapshot,1.10495012352734,15.0,17,710768,7.0,4,,,,,
base,wave_snapshot,1.302314190194,15.0,17,710768,8.0,4,,,,,
base,wave_snapshot,1.50497465686067,15.0,17,710768,9.0,4,,,,,
base,wave_snapshot,1.69863545686067,15.0,17,710768,10.0,4,,,,,
base,wave_snapshot,1.90509492352734,15.0,17,710768,11.0,4,,,,,
base,wave_snapshot,2.10184725686067,15.0,17,710768,12.0,4,,,,,
base,wave_snapshot,2.30389305686067,15.0,17,710768,13.0,4,,,,,
base,death,,,17,710768,13.7071428571429,4,0.0,0.0,53.0,2.32939191111111,11.6469595555556
base,wave_snapshot,2.5082526148904,14.0,17,710768,14.0,4,,,,,
base,wave_snapshot,2.7106918148904,14.0,17,710768,15.0,4,,,,,
base,wave_snapshot,2.97726718631898,14.0,17,710768,16.0,4,,,,,
base,death,,,17,710768,16.7863391904762,4,0.0,2.0,47.0,5.25377826666667,16.2688913333333
base,wave_snapshot,3.0203728980871,13.0,17,710768,17.0,4,,,,,
base,wave_snapshot,3.21946463142044,13.0,17,710768,18.0,4,,,,,
base,wave_snapshot,3.42196116475377,13.0,17,710768,19.0,4,,,,,
base,wave_snapshot,3.6204212980871,13.0,17,710768,20.0,4,,,,,
base,wave_snapshot,3.82058443142043,13.0,17,710768,21.0,4,,,,,
base,wave_snapshot,4.01899863142043,13.0,17,710768,22.0,4,,,,,
base,wave_snapshot,4.21852563142043,13.0,17,710768,23.0,4,,,,,
base,wave_snapshot,4.42146303142043,13.0,17,710768,24.0,4,,,,,
base,wave_snapshot,4.62136359707699,13.0,17,710768,25.0,4,,,,,
base,wave_snapshot,4.81593123142043,13.0,17,710768,26.0,4,,,,,
base,wave_snapshot,5.17309725193325,13.0,17,710768,27.0,4,,,,,
base,death,,,17,710768,27.2404761904761,4,0.0,0.0,58.0,4.77848053333333,23.8924026666667
base,wave_snapshot,5.41251988959435,12.0,17,710768,28.0,4,,,,,
base,wave_snapshot,5.60825975626102,12.0,17,710768,29.0,4,,,,,
base,death,,,17,710768,30.002430047619,4,0.0,0.0,45.0,5.99720558624338,29.9860279312169
base,death,,,17,710768,30.002430047619,4,0.0,0.0,46.0,5.94624406666666,29.7312203333333
base,death,,,17,710768,30.002430047619,4,0.0,0.0,48.0,5.84447886666666,29.2223943333333
base,death,,,17,710768,30.002430047619,4,0.0,0.0,49.0,5.79272311111111,28.9636155555555
base,death,,,17,710768,30.002430047619,4,0.0,2.0,50.0,7.74035373333333,28.7017686666667
base,death,,,17,710768,30.002430047619,4,0.0,0.0,51.0,5.68928073333333,28.4464036666667
base,death,,,17,710768,30.002430047619,4,0.0,0.0,52.0,5.63873997777778,28.1936998888889
base,death,,,17,710768,30.002430047619,4,0.0,0.0,54.0,5.5360722,27.680361
base,death,,,17,710768,30.002430047619,4,0.0,0.0,55.0,5.48221293333334,27.4110646666667
base,death,,,17,710768,30.002430047619,4,0.0,0.0,56.0,5.4305412,27.152706
base,death,,,17,710768,30.002430047619,4,0.0,0.0,57.0,5.3801822,26.900911
base,death,,,17,710768,30.002430047619,4,0.0,0.0,59.0,5.27262886666667,26.3631443333333
base,wave_snapshot,0.12002293989899,4.0,17,710768,1.0,5,,,,,
base,wave_snapshot,0.215328302489178,8.0,17,710768,2.0,5,,,,,
base,wave_snapshot,0.314822394252044,12.0,17,710768,3.0,5,,,,,
base,wave_snapshot,0.43510615984608,15.0,17,710768,4.0,5,,,,,
base,wave_snapshot,0.636267337623858,15.0,17,710768,5.0,5,,,,,
base,wave_snapshot,0.838278493179413,15.0,17,710768,6.0,5,,,,,
base,wave_snapshot,1.03623015984608,15.0,17,710768,7.0,5,,,,,
base,wave_snapshot,1.36848582651275,15.0,17,710768,8.0,5,,,,,
base,wave_snapshot,1.56264969317941,15.0,17,710768,9.0,5,,,,,
base,wave_snapshot,1.77048582651275,15.0,17,710768,10.0,5,,,,,
base,wave_snapshot,1.97162518947571,15.0,17,710768,11.0,5,,,,,
base,wave_snapshot,2.16555715984608,15.0,17,710768,12.0,5,,,,,
base,wave_snapshot,2.37150529317941,15.0,17,710768,13.0,5,,,,,
base,wave_snapshot,2.56818289317941,15.0,17,710768,14.0,5,,,,,
base,wave_snapshot,2.76557282651275,15.0,17,710768,15.0,5,,,,,
base,wave_snapshot,2.96743815984608,15.0,17,710768,16.0,5,,,,,
base,wave_snapshot,3.17013840429053,15.0,17,710768,17.0,5,,,,,
base,wave_snapshot,3.36996695984608,15.0,17,710768,18.0,5,,,,,
base,wave_snapshot,3.57081689317941,15.0,17,710768,19.0,5,,,,,
base,wave_snapshot,3.77002129317941,15.0,17,710768,20.0,5,,,,,
base,wave_snapshot,4.03773935984608,15.0,17,710768,21.0,5,,,,,
base,wave_snapshot,4.23614542651275,15.0,17,710768,22.0,5,,,,,
base,wave_snapshot,4.43833902651275,15.0,17,710768,23.0,5,,,,,
base,wave_snapshot,4.63504015984608,15.0,17,710768,24.0,5,,,,,
base,wave_snapshot,4.83588833762386,15.0,17,710768,25.0,5,,,,,
base,wave_snapshot,5.03631915984609,15.0,17,710768,26.0,5,,,,,
base,wave_snapshot,5.30381915984609,15.0,17,710768,27.0,5,,,,,
base,wave_snapshot,5.50464449317942,15.0,17,710768,28.0,5,,,,,
base,wave_snapshot,5.69996330270323,15.0,17,710768,29.0,5,,,,,
base,death,,,17,710768,30.0004755555556,5,0.0,1.0,60.0,6.99668973333335,29.9834486666667
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,61.0,5.94566564848486,29.7283282424243
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,62.0,5.89401040000001,29.470052
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,63.0,5.84170713333334,29.2085356666667
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,64.0,5.79119366666667,28.9559683333334
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,65.0,5.73947223809525,28.6973611904762
base,death,,,17,710768,30.0004755555556,5,0.0,1.0,66.0,6.68920100000001,28.446005
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,67.0,5.63861940000001,28.193097
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,68.0,5.5859616888889,27.9298084444445
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,69.0,5.53591195555556,27.6795597777778
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,70.0,5.48574100000001,27.428705
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,71.0,5.43397166666667,27.1698583333334
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,72.0,5.37872853333334,26.8936426666667
base,death,,,17,710768,30.0004755555556,5,0.0,2.0,73.0,7.32630000000001,26.6315
base,death,,,17,710768,30.0004755555556,5,0.0,0.0,74.0,5.27445933333334,26.3722966666667
base,wave_snapshot,0.120521707575758,4.0,17,710768,1.0,6,,,,,
base,wave_snapshot,0.21936233946609,8.0,17,710768,2.0,6,,,,,
base,wave_snapshot,0.31047613618727,12.0,17,710768,3.0,6,,,,,
base,wave_snapshot,0.43361087339426,15.0,17,710768,4.0,6,,,,,
base,wave_snapshot,0.636205140060927,15.0,17,710768,5.0,6,,,,,
base,wave_snapshot,0.833043340060927,15.0,17,710768,6.0,6,,,,,
base,wave_snapshot,1.03194827339426,15.0,17,710768,7.0,6,,,,,
base,wave_snapshot,1.29928347339426,15.0,17,710768,8.0,6,,,,,
base,wave_snapshot,1.49742220672759,15.0,17,710768,9.0,6,,,,,
base,wave_snapshot,1.69524640672759,15.0,17,710768,10.0,6,,,,,
base,wave_snapshot,1.90067500672759,15.0,17,710768,11.0,6,,,,,
base,wave_snapshot,2.10039665117204,15.0,17,710768,12.0,6,,,,,
base,wave_snapshot,2.30111727339426,15.0,17,710768,13.0,6,,,,,
base,wave_snapshot,2.50168274006093,15.0,17,710768,14.0,6,,,,,
base,wave_snapshot,2.77050054006093,15.0,17,710768,15.0,6,,,,,
base,death,,,17,710768,15.7016961818182,6,0.0,2.0,86.0,4.568541,12.842705
base,wave_snapshot,3.42165569292242,14.0,17,710768,16.0,6,,,,,
base,wave_snapshot,3.61992189292242,14.0,17,710768,17.0,6,,,,,
base,wave_snapshot,3.81791695958909,14.0,17,710768,18.0,6,,,,,
base,wave_snapshot,4.01797615958909,14.0,17,710768,19.0,6,,,,,
base,wave_snapshot,4.22389159595273,14.0,17,710768,20.0,6,,,,,
base,wave_snapshot,4.42219349292243,14.0,17,710768,21.0,6,,,,,
base,wave_snapshot,4.61825309292243,14.0,17,710768,22.0,6,,,,,
base,wave_snapshot,4.82341980403355,14.0,17,710768,23.0,6,,,,,
base,wave_snapshot,5.02080569292244,14.0,17,710768,24.0,6,,,,,
base,wave_snapshot,5.22215029292244,14.0,17,710768,25.0,6,,,,,
base,wave_snapshot,5.41877662625578,14.0,17,710768,26.0,6,,,,,
base,wave_snapshot,5.61803595958911,14.0,17,710768,27.0,6,,,,,
base,wave_snapshot,5.82118795958911,14.0,17,710768,28.0,6,,,,,
base,wave_snapshot,6.01879771514466,14.0,17,710768,29.0,6,,,,,
base,death,,,17,710768,30.0003931818183,6,0.0,1.0,75.0,6.99541103636366,29.9770551818183
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,76.0,5.94422913333335,29.7211456666668
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,77.0,5.89384253333335,29.4692126666668
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,78.0,5.84219486666669,29.2109743333334
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,79.0,5.79048413333336,28.9524206666668
base,death,,,17,710768,30.0003931818183,6,1.0,0.0,80.0,12.7402762793651,28.7013813968255
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,81.0,5.68996675555558,28.4498337777779
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,82.0,5.63835406666669,28.1917703333334
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,83.0,5.58774453333335,27.9387226666668
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,84.0,5.52868020000002,27.6434010000001
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,85.0,5.47856182962965,27.3928091481482
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,87.0,5.37441120000002,26.8720560000001
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,88.0,5.32267053333335,26.6133526666667
base,death,,,17,710768,30.0003931818183,6,0.0,0.0,89.0,5.26716953333335,26.3358476666667
base,wave_snapshot,0.118476388888889,4.0,17,710768,1.0,7,,,,,
base,wave_snapshot,0.213950376262626,8.0,17,710768,2.0,7,,,,,
base,wave_snapshot,0.308293761952862,12.0,17,710768,3.0,7,,,,,
base,wave_snapshot,0.423608311996152,15.0,17,710768,4.0,7,,,,,
base,wave_snapshot,0.630364578662819,15.0,17,710768,5.0,7,,,,,
base,wave_snapshot,0.829581178662818,15.0,17,710768,6.0,7,,,,,
base,wave_snapshot,1.03024711199615,15.0,17,710768,7.0,7,,,,,
base,wave_snapshot,1.22861798818663,15.0,17,710768,8.0,7,,,,,
base,wave_snapshot,1.42817591199615,15.0,17,710768,9.0,7,,,,,
base,wave_snapshot,1.62765824532949,15.0,17,710768,10.0,7,,,,,
base,wave_snapshot,1.83296024532949,15.0,17,710768,11.0,7,,,,,
base,wave_snapshot,2.02912077866282,15.0,17,710768,12.0,7,,,,,
base,wave_snapshot,2.22763324532949,15.0,17,710768,13.0,7,,,,,
base,wave_snapshot,2.43208117866282,15.0,17,710768,14.0,7,,,,,
base,wave_snapshot,2.62995953421838,15.0,17,710768,15.0,7,,,,,
base,wave_snapshot,2.83052884532949,15.0,17,710768,16.0,7,,,,,
base,wave_snapshot,3.03305704532949,15.0,17,710768,17.0,7,,,,,
base,wave_snapshot,3.23291451199616,15.0,17,710768,18.0,7,,,,,
base,wave_snapshot,3.43400224532949,15.0,17,710768,19.0,7,,,,,
base,wave_snapshot,3.62906491199616,15.0,17,710768,20.0,7,,,,,
base,wave_snapshot,3.83044224532949,15.0,17,710768,21.0,7,,,,,
base,wave_snapshot,4.03011571199616,15.0,17,710768,22.0,7,,,,,
base,wave_snapshot,4.2292303500914,15.0,17,710768,23.0,7,,,,,
base,wave_snapshot,4.42935364532949,15.0,17,710768,24.0,7,,,,,
base,wave_snapshot,4.63258214056759,15.0,17,710768,25.0,7,,,,,
base,wave_snapshot,4.83333917866283,15.0,17,710768,26.0,7,,,,,
base,wave_snapshot,5.10083179280424,15.0,17,710768,27.0,7,,,,,
base,wave_snapshot,5.2962478453295,15.0,17,710768,28.0,7,,,,,
base,wave_snapshot,5.49661821569987,15.0,17,710768,29.0,7,,,,,
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,90.0,5.99351260000001,29.9675630000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,91.0,5.94336940000001,29.7168470000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,92.0,5.89248260000002,29.4624130000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,93.0,5.84054095555557,29.2027047777779
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,94.0,5.78563720000002,28.9281860000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,95.0,5.73239080000002,28.6619540000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,96.0,5.68233333333335,28.4116666666668
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,97.0,5.63164705454547,28.1582352727274
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,98.0,5.58116760000002,27.9058380000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,99.0,5.52837960000002,27.6418980000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,100.0,5.47583620000002,27.3791810000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,101.0,5.42565420000001,27.1282710000001
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,102.0,5.37328571428573,26.8664285714286
base,death,,,17,710768,30.0034498148149,7,0.0,0.0,103.0,5.32209153333335,26.6104576666667
base,death,,,17,710768,30.0034498148149,7,0.0,1.0,104.0,6.2703888888889,26.3519444444445
base,wave_snapshot,0.121874356565656,4.0,17,710768,1.0,8,,,,,
base,wave_snapshot,0.221531140584415,8.0,17,710768,2.0,8,,,,,
base,wave_snapshot,0.314171398484849,12.0,17,710768,3.0,8,,,,,
base,wave_snapshot,0.436800926195286,15.0,17,710768,4.0,8,,,,,
base,wave_snapshot,0.637027592861953,15.0,17,710768,5.0,8,,,,,
base,wave_snapshot,0.905692592861952,15.0,17,710768,6.0,8,,,,,
base,wave_snapshot,1.10480639286195,15.0,17,710768,7.0,8,,,,,
base,death,,,17,710768,7.11349233333333,8,0.0,1.0,110.0,2.1684278,5.842139
base,wave_snapshot,1.29837674949495,14.0,17,710768,8.0,8,,,,,
base,wave_snapshot,1.50130506060606,14.0,17,710768,9.0,8,,,,,
base,wave_snapshot,1.70192894949495,14.0,17,710768,10.0,8,,,,,
base,wave_snapshot,1.90156961616162,14.0,17,710768,11.0,8,,,,,
base,wave_snapshot,2.10040608282828,14.0,17,710768,12.0,8,,,,,
base,wave_snapshot,2.29949728282828,14.0,17,710768,13.0,8,,,,,
base,wave_snapshot,2.50018074949495,14.0,17,710768,14.0,8,,,,,
base,death,,,17,710768,14.7683716666667,8,0.0,1.0,118.0,3.27362093333334,11.3681046666667
base,wave_snapshot,2.65182400714841,13.0,17,710768,15.0,8,,,,,
base,wave_snapshot,2.85415367381508,13.0,17,710768,16.0,8,,,,,
base,wave_snapshot,3.05418014048175,13.0,17,710768,17.0,8,,,,,
base,wave_snapshot,3.25300960714841,13.0,17,710768,18.0,8,,,,,
base,wave_snapshot,3.44886907381508,13.0,17,710768,19.0,8,,,,,
base,wave_snapshot,3.65428502937063,13.0,17,710768,20.0,8,,,,,
base,wave_snapshot,3.85272714048175,13.0,17,710768,21.0,8,,,,,
base,wave_snapshot,4.12965021740482,13.0,17,710768,22.0,8,,,,,
base,wave_snapshot,4.32367595073816,13.0,17,710768,23.0,8,,,,,
base,wave_snapshot,4.52608095073816,13.0,17,710768,24.0,8,,,,,
base,wave_snapshot,4.72736168407149,13.0,17,710768,25.0,8,,,,,
base,wave_snapshot,4.92655688407149,13.0,17,710768,26.0,8,,,,,
