config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
ga_only,wave_snapshot,10.4451432555556,10.7466056,3.0,9,964502,36.0,1,,,,,
ga_only,wave_snapshot,10.5451352555556,10.8465976,3.0,9,964502,37.0,1,,,,,
ga_only,wave_snapshot,10.6451272555555,10.9465896,3.0,9,964502,38.0,1,,,,,
ga_only,wave_snapshot,10.7451192555555,11.0465815999999,3.0,9,964502,39.0,1,,,,,
ga_only,wave_snapshot,10.8451112555555,11.1465735999999,3.0,9,964502,40.0,1,,,,,
ga_only,wave_snapshot,10.9451032555554,11.2465655999998,3.0,9,964502,41.0,1,,,,,
ga_only,wave_snapshot,11.0450952555554,11.3465575999998,3.0,9,964502,42.0,1,,,,,
ga_only,wave_snapshot,11.1450872555554,11.4465495999998,3.0,9,964502,43.0,1,,,,,
ga_only,wave_snapshot,11.2450388111109,11.4970424000001,3.0,9,964502,44.0,1,,,,,
ga_only,wave_snapshot,11.3450712555553,11.4970424000001,3.0,9,964502,45.0,1,,,,,
ga_only,wave_snapshot,11.6117299222219,11.4970424000001,3.0,9,964502,46.0,1,,,,,
ga_only,wave_snapshot,11.8783885888886,11.8998884444442,3.0,9,964502,47.0,1,,,,,
ga_only,wave_snapshot,11.9783805888885,11.9998804444442,3.0,9,964502,48.0,1,,,,,
ga_only,wave_snapshot,12.0783725888885,12.0998724444441,3.0,9,964502,49.0,1,,,,,
ga_only,wave_snapshot,12.1783645888885,12.1998644444441,3.0,9,964502,50.0,1,,,,,
ga_only,wave_snapshot,12.2783565888884,12.2998564444441,3.0,9,964502,51.0,1,,,,,
ga_only,wave_snapshot,12.3783485888884,12.399848444444,3.0,9,964502,52.0,1,,,,,
ga_only,wave_snapshot,12.4783405888884,12.499840444444,3.0,9,964502,53.0,1,,,,,
ga_only,wave_snapshot,12.744999255555,13.099832444444,3.0,9,964502,54.0,1,,,,,
ga_only,wave_snapshot,13.344991255555,13.7748244444439,3.0,9,964502,55.0,1,,,,,
ga_only,wave_snapshot,13.7787477444438,13.8752475999994,3.0,9,964502,56.0,1,,,,,
ga_only,wave_snapshot,14.3783085888882,13.9748084444438,3.0,9,964502,57.0,1,,,,,
ga_only,wave_snapshot,14.4783005888882,14.0748004444438,3.0,9,964502,58.0,1,,,,,
ga_only,wave_snapshot,14.5782925888882,14.1747924444437,3.0,9,964502,59.0,1,,,,,
ga_only,death,,,,9,964502,60.0008206666585,1,0.0,6.0,0.0,17.9747111999984,59.8735559999918
ga_only,death,,,,9,964502,60.0008206666585,1,0.0,4.0,1.0,15.9241556444428,59.6207782222141
ga_only,death,,,,9,964502,60.0008206666585,1,0.0,11.0,4.0,22.7741556444429,58.8707782222147
ga_only,wave_snapshot,0.1220592,0.1220592,4.0,9,964502,1.0,2,,,,,
ga_only,wave_snapshot,0.2710128,0.2710128,6.0,9,964502,2.0,2,,,,,
ga_only,wave_snapshot,0.470996799999998,0.470996799999999,6.0,9,964502,3.0,2,,,,,
ga_only,wave_snapshot,0.670693333333327,0.670693333333327,6.0,9,964502,4.0,2,,,,,
ga_only,wave_snapshot,0.870912666666661,0.870912666666661,6.0,9,964502,5.0,2,,,,,
ga_only,wave_snapshot,1.06978993333333,1.06978993333333,6.0,9,964502,6.0,2,,,,,
ga_only,wave_snapshot,1.43716473333333,1.32152846666666,6.0,9,964502,7.0,2,,,,,
ga_only,wave_snapshot,1.8032032,1.52090026666666,6.0,9,964502,8.0,2,,,,,
ga_only,wave_snapshot,2.00308488888889,1.72078195555555,6.0,9,964502,9.0,2,,,,,
ga_only,wave_snapshot,2.20424356190476,1.92194062857142,6.0,9,964502,10.0,2,,,,,
ga_only,wave_snapshot,2.4022396,2.11993666666666,6.0,9,964502,11.0,2,,,,,
ga_only,wave_snapshot,2.60302753333333,2.32072459999999,6.0,9,964502,12.0,2,,,,,
ga_only,wave_snapshot,2.80433206666666,2.52202913333333,6.0,9,964502,13.0,2,,,,,
ga_only,wave_snapshot,3.00308199999999,2.72077906666666,6.0,9,964502,14.0,2,,,,,
ga_only,wave_snapshot,3.20419599999999,2.92189306666666,6.0,9,964502,15.0,2,,,,,
ga_only,wave_snapshot,3.40401219999999,3.12170926666665,6.0,9,964502,16.0,2,,,,,
ga_only,wave_snapshot,3.60288510303029,3.32058216969695,6.0,9,964502,17.0,2,,,,,
ga_only,wave_snapshot,3.80280711111111,3.52050417777777,6.0,9,964502,18.0,2,,,,,
ga_only,wave_snapshot,4.0035342,3.72123126666666,6.0,9,964502,19.0,2,,,,,
ga_only,wave_snapshot,4.2040596,3.92175666666666,6.0,9,964502,20.0,2,,,,,
ga_only,wave_snapshot,4.4030848888889,4.12078195555556,6.0,9,964502,21.0,2,,,,,
ga_only,wave_snapshot,4.60383206060606,4.32152912727273,6.0,9,964502,22.0,2,,,,,
ga_only,wave_snapshot,4.80377984848484,4.5214769151515,6.0,9,964502,23.0,2,,,,,
ga_only,wave_snapshot,5.00419599999999,4.72189306666665,6.0,9,964502,24.0,2,,,,,
ga_only,wave_snapshot,5.20333203030301,4.92102909696967,6.0,9,964502,25.0,2,,,,,
ga_only,wave_snapshot,5.40319717037034,5.12089423703701,6.0,9,964502,26.0,2,,,,,
ga_only,wave_snapshot,5.6039815333333,5.32167859999997,6.0,9,964502,27.0,2,,,,,
ga_only,wave_snapshot,5.80317529090906,5.52087235757572,6.0,9,964502,28.0,2,,,,,
ga_only,wave_snapshot,6.00419599999996,5.72189306666663,6.0,9,964502,29.0,2,,,,,
ga_only,wave_snapshot,7.37038926666663,5.92141966666662,6.0,9,964502,30.0,2,,,,,
ga_only,wave_snapshot,7.57101418181814,6.12204458181814,6.0,9,964502,31.0,2,,,,,
ga_only,wave_snapshot,7.93657413333329,6.32093786666662,6.0,9,964502,32.0,2,,,,,
ga_only,wave_snapshot,8.13641539999996,6.52077913333329,6.0,9,964502,33.0,2,,,,,
ga_only,wave_snapshot,8.33752933333328,6.72189306666662,6.0,9,964502,34.0,2,,,,,
ga_only,wave_snapshot,8.53752933333327,6.92189306666661,6.0,9,964502,35.0,2,,,,,
ga_only,wave_snapshot,8.73663059999994,7.12099433333327,6.0,9,964502,36.0,2,,,,,
ga_only,wave_snapshot,8.9363928666666,7.32075659999993,6.0,9,964502,37.0,2,,,,,
ga_only,wave_snapshot,9.13770055151508,7.52206428484841,6.0,9,964502,38.0,2,,,,,
ga_only,wave_snapshot,9.33666499999993,7.72102873333326,6.0,9,964502,39.0,2,,,,,
ga_only,wave_snapshot,9.53756153333326,7.92192526666659,6.0,9,964502,40.0,2,,,,,
ga_only,wave_snapshot,9.7369232727272,8.12128700606053,6.0,9,964502,41.0,2,,,,,
ga_only,wave_snapshot,9.93662024242416,8.32098397575749,6.0,9,964502,42.0,2,,,,,
ga_only,wave_snapshot,10.1358867333332,8.52025046666657,6.0,9,964502,43.0,2,,,,,
ga_only,wave_snapshot,10.3375293333332,8.72189306666657,6.0,9,964502,44.0,2,,,,,
ga_only,wave_snapshot,10.5367717575757,8.921135490909,6.0,9,964502,45.0,2,,,,,
ga_only,wave_snapshot,10.7375293333332,9.12189306666656,6.0,9,964502,46.0,2,,,,,
ga_only,wave_snapshot,10.9376975333332,9.32206126666655,6.0,9,964502,47.0,2,,,,,
ga_only,wave_snapshot,11.1368014666666,9.52116519999989,6.0,9,964502,48.0,2,,,,,
ga_only,wave_snapshot,11.3368751629628,9.72123889629617,6.0,9,964502,49.0,2,,,,,
ga_only,wave_snapshot,11.5375293333332,9.92189306666654,6.0,9,964502,50.0,2,,,,,
ga_only,wave_snapshot,13.4035221999999,10.1212192666665,6.0,9,964502,51.0,2,,,,,
ga_only,wave_snapshot,13.9366102121211,10.3209739454544,6.0,9,964502,52.0,2,,,,,
ga_only,wave_snapshot,14.4701408727271,10.5211712727271,6.0,9,964502,53.0,2,,,,,
ga_only,wave_snapshot,14.669793551515,10.720823951515,6.0,9,964502,54.0,2,,,,,
ga_only,wave_snapshot,14.8702509333332,10.9212813333332,6.0,9,964502,55.0,2,,,,,
ga_only,wave_snapshot,15.0700683999998,11.1210987999998,6.0,9,964502,56.0,2,,,,,
ga_only,wave_snapshot,15.2706349999998,11.3216653999998,6.0,9,964502,57.0,2,,,,,
ga_only,wave_snapshot,15.4692729999998,11.5203033999998,6.0,9,964502,58.0,2,,,,,
ga_only,wave_snapshot,16.0022799999998,11.7199770666665,6.0,9,964502,59.0,2,,,,,
ga_only,death,,,,9,964502,59.7948623333323,2,2.0,13.0,6.0,38.9575932666665,59.7879663333323
ga_only,death,,,,9,964502,60.0033536666657,2,0.0,0.0,7.0,11.9465457212119,59.7327286060596
ga_only,death,,,,9,964502,60.0033536666657,2,0.0,0.0,8.0,11.8955153212119,59.4775766060596
ga_only,death,,,,9,964502,60.0033536666657,2,0.0,0.0,9.0,11.8444849212119,59.2224246060597
ga_only,death,,,,9,964502,60.0033536666657,2,0.0,2.0,10.0,13.7934545212119,58.9672726060597
ga_only,death,,,,9,964502,60.0033536666657,2,0.0,0.0,11.0,11.7424241212119,58.7121206060597
ga_only,wave_snapshot,0.121555328282828,0.121836955555555,4.0,9,964502,1.0,3,,,,,
ga_only,wave_snapshot,0.269296657575757,0.269829957575758,6.0,9,964502,2.0,3,,,,,
ga_only,wave_snapshot,0.468518657575757,0.469051957575757,6.0,9,964502,3.0,3,,,,,
ga_only,wave_snapshot,0.670044057575757,0.670577357575757,6.0,9,964502,4.0,3,,,,,
ga_only,wave_snapshot,0.869169902020202,0.869703202020202,6.0,9,964502,5.0,3,,,,,
ga_only,wave_snapshot,1.07004685757576,1.07058015757576,6.0,9,964502,6.0,3,,,,,
ga_only,wave_snapshot,1.26989365757576,1.27042695757576,6.0,9,964502,7.0,3,,,,,
ga_only,wave_snapshot,1.47031219090909,1.47084549090909,6.0,9,964502,8.0,3,,,,,
ga_only,wave_snapshot,1.67005041948052,1.67058371948052,6.0,9,964502,9.0,3,,,,,
ga_only,wave_snapshot,1.8699371909091,1.8704704909091,6.0,9,964502,10.0,3,,,,,
ga_only,wave_snapshot,2.06869925757576,2.06923255757576,6.0,9,964502,11.0,3,,,,,
ga_only,wave_snapshot,2.26990732424243,2.27044062424243,6.0,9,964502,12.0,3,,,,,
ga_only,wave_snapshot,2.46986712424243,2.47040042424243,6.0,9,964502,13.0,3,,,,,
ga_only,wave_snapshot,2.6693865909091,2.66991989090909,6.0,9,964502,14.0,3,,,,,
ga_only,wave_snapshot,2.87025887979798,2.87079217979798,6.0,9,964502,15.0,3,,,,,
ga_only,wave_snapshot,3.06889212424243,3.06942542424243,6.0,9,964502,16.0,3,,,,,
ga_only,wave_snapshot,3.27031725757576,3.27085055757576,6.0,9,964502,17.0,3,,,,,
ga_only,wave_snapshot,3.46812345757576,3.46865675757576,6.0,9,964502,18.0,3,,,,,
ga_only,wave_snapshot,3.66928292828284,3.66981622828284,6.0,9,964502,19.0,3,,,,,
ga_only,wave_snapshot,3.86991850202021,3.87045180202021,6.0,9,964502,20.0,3,,,,,
ga_only,wave_snapshot,4.06942466969698,4.06995796969699,6.0,9,964502,21.0,3,,,,,
ga_only,wave_snapshot,4.26941932424244,4.26995262424244,6.0,9,964502,22.0,3,,,,,
ga_only,wave_snapshot,4.46925985757578,4.46979315757578,6.0,9,964502,23.0,3,,,,,
ga_only,wave_snapshot,4.66916199090911,4.66969529090911,6.0,9,964502,24.0,3,,,,,
ga_only,wave_snapshot,4.86960640995672,4.87013970995672,6.0,9,964502,25.0,3,,,,,
ga_only,wave_snapshot,5.06927091212123,5.06980421212123,6.0,9,964502,26.0,3,,,,,
ga_only,wave_snapshot,5.26887710606061,5.26941040606062,6.0,9,964502,27.0,3,,,,,
ga_only,wave_snapshot,5.46981224545454,5.47034554545454,6.0,9,964502,28.0,3,,,,,
ga_only,wave_snapshot,5.67042767575757,5.67096097575757,6.0,9,964502,29.0,3,,,,,
ga_only,wave_snapshot,5.87009292424241,5.87062622424241,6.0,9,964502,30.0,3,,,,,
ga_only,wave_snapshot,6.06885905757574,6.06939235757574,6.0,9,964502,31.0,3,,,,,
ga_only,wave_snapshot,6.26884626969693,6.26937956969694,6.0,9,964502,32.0,3,,,,,
ga_only,wave_snapshot,6.46937499090905,6.46990829090905,6.0,9,964502,33.0,3,,,,,
ga_only,wave_snapshot,6.66925797272722,6.66979127272722,6.0,9,964502,34.0,3,,,,,
ga_only,wave_snapshot,6.86913050606055,6.86966380606055,6.0,9,964502,35.0,3,,,,,
ga_only,wave_snapshot,7.06885702525246,7.06939032525246,6.0,9,964502,36.0,3,,,,,
ga_only,wave_snapshot,7.26967425757569,7.27020755757569,6.0,9,964502,37.0,3,,,,,
ga_only,wave_snapshot,7.46904639090901,7.46957969090901,6.0,9,964502,38.0,3,,,,,
ga_only,wave_snapshot,7.6698769727272,7.6704102727272,6.0,9,964502,39.0,3,,,,,
ga_only,wave_snapshot,7.87000323535345,7.87053653535345,6.0,9,964502,40.0,3,,,,,
ga_only,wave_snapshot,8.07041817272719,8.07095147272719,6.0,9,964502,41.0,3,,,,,
ga_only,wave_snapshot,8.26954779090901,8.27008109090901,6.0,9,964502,42.0,3,,,,,
ga_only,wave_snapshot,8.46993585757567,8.47046915757568,6.0,9,964502,43.0,3,,,,,
ga_only,wave_snapshot,8.67028101313122,8.67081431313122,6.0,9,964502,44.0,3,,,,,
ga_only,wave_snapshot,8.86945792424232,8.86999122424232,6.0,9,964502,45.0,3,,,,,
ga_only,wave_snapshot,9.06884319090898,9.06937649090898,6.0,9,964502,46.0,3,,,,,
ga_only,wave_snapshot,9.26936083939382,9.26989413939383,6.0,9,964502,47.0,3,,,,,
ga_only,wave_snapshot,9.46869605757564,9.46922935757564,6.0,9,964502,48.0,3,,,,,
ga_only,wave_snapshot,9.66995005757563,9.67048335757563,6.0,9,964502,49.0,3,,,,,
ga_only,wave_snapshot,9.86949979090896,9.87003309090896,6.0,9,964502,50.0,3,,,,,
ga_only,wave_snapshot,10.0701301121211,10.0706634121211,6.0,9,964502,51.0,3,,,,,
ga_only,wave_snapshot,10.2703564575756,10.2708897575756,6.0,9,964502,52.0,3,,,,,
ga_only,wave_snapshot,10.4698579909089,10.4703912909089,6.0,9,964502,53.0,3,,,,,
ga_only,wave_snapshot,10.6701530575756,10.6706863575756,6.0,9,964502,54.0,3,,,,,
ga_only,wave_snapshot,10.869988881818,10.870522181818,6.0,9,964502,55.0,3,,,,,
ga_only,wave_snapshot,11.0694870575756,11.0700203575756,6.0,9,964502,56.0,3,,,,,
ga_only,wave_snapshot,11.270340712121,11.270874012121,6.0,9,964502,57.0,3,,,,,
ga_only,wave_snapshot,11.4690007909089,11.4695340909089,6.0,9,964502,58.0,3,,,,,
ga_only,wave_snapshot,11.6697825242422,11.6703158242423,6.0,9,964502,59.0,3,,,,,
ga_only,death,,,,9,964502,60.0079251212112,3,0.0,0.0,12.0,11.9981001757574,59.990500878787
ga_only,death,,,,9,964502,60.0079251212112,3,0.0,0.0,13.0,11.9473425999998,59.7367129999991
ga_only,death,,,,9,964502,60.0079251212112,3,0.0,0.0,14.0,11.8968767333332,59.4843836666658
ga_only,death,,,,9,964502,60.0079251212112,3,0.0,0.0,15.0,11.8449926484847,59.2249632424234
ga_only,death,,,,9,964502,60.0079251212112,3,0.0,0.0,16.0,11.7937070545453,58.9685352727263
ga_only,death,,,,9,964502,60.0079251212112,3,0.0,0.0,17.0,11.7413891333331,58.7069456666657
ga_only,wave_snapshot,0.10789965,0.107619533333333,4.0,9,964502,1.0,4,,,,,
ga_only,wave_snapshot,0.259466688888889,0.259337266666667,6.0,9,964502,2.0,4,,,,,
ga_only,wave_snapshot,0.459964955555555,0.459835533333333,6.0,9,964502,3.0,4,,,,,
ga_only,wave_snapshot,0.659576355555555,0.659446933333333,6.0,9,964502,4.0,4,,,,,
ga_only,wave_snapshot,0.86111647070707,0.860987048484848,6.0,9,964502,5.0,4,,,,,
ga_only,wave_snapshot,1.22584368888889,1.0590476,6.0,9,964502,6.0,4,,,,,
ga_only,wave_snapshot,1.42650055555556,1.25970446666667,6.0,9,964502,7.0,4,,,,,
ga_only,wave_snapshot,1.62678595555556,1.45998986666667,6.0,9,964502,8.0,4,,,,,
ga_only,wave_snapshot,1.82590377777778,1.65910768888889,6.0,9,964502,9.0,4,,,,,
ga_only,wave_snapshot,2.02226675555556,1.85547066666667,6.0,9,964502,10.0,4,,,,,
ga_only,wave_snapshot,2.22716548888889,2.0603694,6.0,9,964502,11.0,4,,,,,
ga_only,wave_snapshot,2.42596495555555,2.25916886666667,6.0,9,964502,12.0,4,,,,,
ga_only,wave_snapshot,2.62596495555555,2.45916886666666,6.0,9,964502,13.0,4,,,,,
ga_only,wave_snapshot,2.82623268888889,2.6594366,6.0,9,964502,14.0,4,,,,,
ga_only,wave_snapshot,3.35957142222222,2.911226,6.0,9,964502,15.0,4,,,,,
ga_only,wave_snapshot,3.72628995555555,3.11127786666667,6.0,9,964502,16.0,4,,,,,
ga_only,wave_snapshot,4.09335362222222,3.31167486666667,6.0,9,964502,17.0,4,,,,,
ga_only,wave_snapshot,4.29349922222222,3.51182046666667,6.0,9,964502,18.0,4,,,,,
ga_only,wave_snapshot,4.49302315555556,3.7113444,6.0,9,964502,19.0,4,,,,,
ga_only,wave_snapshot,4.69294666666667,3.91126791111112,6.0,9,964502,20.0,4,,,,,
ga_only,wave_snapshot,4.89363755555556,4.11195880000001,6.0,9,964502,21.0,4,,,,,
ga_only,wave_snapshot,5.09463162222223,4.31295286666668,6.0,9,964502,22.0,4,,,,,
ga_only,wave_snapshot,5.29327533333335,4.51159657777779,6.0,9,964502,23.0,4,,,,,
ga_only,wave_snapshot,5.49306631746034,4.71138756190478,6.0,9,964502,24.0,4,,,,,
ga_only,wave_snapshot,6.02796795555558,4.91295586666669,6.0,9,964502,25.0,4,,,,,
ga_only,wave_snapshot,6.72742568888892,5.11241360000004,6.0,9,964502,26.0,4,,,,,
ga_only,wave_snapshot,6.92800521010104,5.31299312121216,6.0,9,964502,27.0,4,,,,,
ga_only,wave_snapshot,7.45909722222225,5.51075180000003,6.0,9,964502,28.0,4,,,,,
ga_only,wave_snapshot,7.66115002222225,5.71280460000003,6.0,9,964502,29.0,4,,,,,
ga_only,wave_snapshot,7.86035190909093,5.91200648686871,6.0,9,964502,30.0,4,,,,,
ga_only,wave_snapshot,8.05975283434345,6.11140741212123,6.0,9,964502,31.0,4,,,,,
ga_only,wave_snapshot,8.2600034888889,6.31165806666668,6.0,9,964502,32.0,4,,,,,
ga_only,wave_snapshot,8.79315757373739,6.51147881818183,6.0,9,964502,33.0,4,,,,,
ga_only,death,,,,9,964502,33.6209733030303,4,1.0,11.0,18.0,24.7163048181818,33.5815240909091
ga_only,wave_snapshot,10.4818954808081,6.71280853333334,5.0,9,964502,34.0,4,,,,,
ga_only,wave_snapshot,10.648397869697,6.9126114,5.0,9,964502,35.0,4,,,,,
ga_only,wave_snapshot,10.8138680919192,7.11117566666666,5.0,9,964502,36.0,4,,,,,
ga_only,wave_snapshot,10.9818642434343,7.31277104848484,5.0,9,964502,37.0,4,,,,,
ga_only,wave_snapshot,11.1482347434343,7.51241564848484,5.0,9,964502,38.0,4,,,,,
ga_only,wave_snapshot,11.3142045919192,7.71157946666665,5.0,9,964502,39.0,4,,,,,
ga_only,wave_snapshot,11.4811790919192,7.91194886666665,5.0,9,964502,40.0,4,,,,,
ga_only,wave_snapshot,11.6480680919192,8.11221566666664,5.0,9,964502,41.0,4,,,,,
ga_only,wave_snapshot,11.8148149252525,8.31231186666663,5.0,9,964502,42.0,4,,,,,
ga_only,wave_snapshot,11.9817690363636,8.51265679999996,5.0,9,964502,43.0,4,,,,,
ga_only,wave_snapshot,12.1476211227834,8.71167930370366,5.0,9,964502,44.0,4,,,,,
ga_only,wave_snapshot,12.3153572585858,8.91296266666662,5.0,9,964502,45.0,4,,,,,
ga_only,wave_snapshot,12.481462980808,9.11228953333327,5.0,9,964502,46.0,4,,,,,
ga_only,wave_snapshot,12.6473972030303,9.31141059999993,5.0,9,964502,47.0,4,,,,,
ga_only,wave_snapshot,12.8154325681096,9.51305303809518,5.0,9,964502,48.0,4,,,,,
ga_only,wave_snapshot,12.9817365795735,9.71261785185179,5.0,9,964502,49.0,4,,,,,
ga_only,wave_snapshot,13.1484046474747,9.91261953333327,5.0,9,964502,50.0,4,,,,,
ga_only,wave_snapshot,13.3150713141414,10.1126195333333,5.0,9,964502,51.0,4,,,,,
ga_only,wave_snapshot,13.4815668141413,10.3124141333332,5.0,9,964502,52.0,4,,,,,
ga_only,wave_snapshot,13.6482201474746,10.5123981333332,5.0,9,964502,53.0,4,,,,,
ga_only,wave_snapshot,13.8149289505049,10.7124486969695,5.0,9,964502,54.0,4,,,,,
ga_only,wave_snapshot,13.9817174404039,10.9125948848483,5.0,9,964502,55.0,4,,,,,
ga_only,wave_snapshot,14.1477102030301,11.1117861999998,5.0,9,964502,56.0,4,,,,,
ga_only,wave_snapshot,14.3148562585857,11.3123614666665,5.0,9,964502,57.0,4,,,,,
ga_only,wave_snapshot,14.4817956474746,11.5126887333331,5.0,9,964502,58.0,4,,,,,
ga_only,wave_snapshot,14.647776091919,11.7118652666665,5.0,9,964502,59.0,4,,,,,
ga_only,death,,,,9,964502,60.0046007272717,4,0.0,0.0,19.0,11.9381093515149,59.6905467575747
ga_only,death,,,,9,964502,60.0046007272717,4,0.0,0.0,20.0,11.8868266848483,59.4341334242414
ga_only,death,,,,9,964502,60.0046007272717,4,0.0,0.0,21.0,11.8345413515149,59.1727067575747
ga_only,death,,,,9,964502,60.0046007272717,4,0.0,5.0,22.0,16.7844626181816,58.922313090908
ga_only,death,,,,9,964502,60.0046007272717,4,0.0,0.0,23.0,11.7294254848483,58.6471274242414
ga_only,wave_snapshot,0.120490901851852,0.120217751851852,4.0,9,964502,1.0,5,,,,,
ga_only,wave_snapshot,0.267746396296296,0.2674166,6.0,9,964502,2.0,5,,,,,
ga_only,wave_snapshot,0.470012329629629,0.469682533333333,6.0,9,964502,3.0,5,,,,,
ga_only,wave_snapshot,0.669243796296296,0.668913999999999,6.0,9,964502,4.0,5,,,,,
ga_only,wave_snapshot,0.870012329629629,0.869682533333332,6.0,9,964502,5.0,5,,,,,
ga_only,wave_snapshot,1.06752026296296,1.06719046666666,6.0,9,964502,6.0,5,,,,,
ga_only,wave_snapshot,1.4366789962963,1.2954807,6.0,9,964502,7.0,5,,,,,
ga_only,wave_snapshot,1.63488012962963,1.49368183333333,6.0,9,964502,8.0,5,,,,,
ga_only,wave_snapshot,1.83607293569024,1.69487463939394,6.0,9,964502,9.0,5,,,,,
ga_only,wave_snapshot,2.0360359962963,1.8948377,6.0,9,964502,10.0,5,,,,,
ga_only,wave_snapshot,2.2366789962963,2.0954807,6.0,9,964502,11.0,5,,,,,
ga_only,wave_snapshot,2.43501232962963,2.29381403333333,6.0,9,964502,12.0,5,,,,,
ga_only,wave_snapshot,2.96917899629629,2.49464736666666,6.0,9,964502,13.0,5,,,,,
ga_only,wave_snapshot,3.50194299629629,2.69407803333333,6.0,9,964502,14.0,5,,,,,
ga_only,wave_snapshot,3.70121452962963,2.89334956666666,6.0,9,964502,15.0,5,,,,,
ga_only,wave_snapshot,3.90334566296296,3.0954807,6.0,9,964502,16.0,5,,,,,
ga_only,wave_snapshot,4.10230941851852,3.29444445555555,6.0,9,964502,17.0,5,,,,,
ga_only,wave_snapshot,4.3013333962963,3.49346843333334,6.0,9,964502,18.0,5,,,,,
ga_only,wave_snapshot,4.5023033962963,3.69443843333334,6.0,9,964502,19.0,5,,,,,
ga_only,death,,,,9,964502,19.330471,5,0.0,6.0,26.0,9.76126486666667,18.8063243333334
ga_only,wave_snapshot,4.84773657407408,3.8954807,5.0,9,964502,20.0,5,,,,,
ga_only,wave_snapshot,5.01199318518519,4.09258863333334,5.0,9,964502,21.0,5,,,,,
