config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
ga_only,wave_snapshot,2.62410381626469,14.0,15,599697,15.0,4,,,,,
ga_only,wave_snapshot,2.89762785435993,14.0,15,599697,16.0,4,,,,,
ga_only,wave_snapshot,3.1681462257885,14.0,15,599697,17.0,4,,,,,
ga_only,wave_snapshot,3.3662158257885,14.0,15,599697,18.0,4,,,,,
ga_only,wave_snapshot,3.56594244060332,14.0,15,599697,19.0,4,,,,,
ga_only,wave_snapshot,3.76784151467739,14.0,15,599697,20.0,4,,,,,
ga_only,wave_snapshot,3.96313635912184,14.0,15,599697,21.0,4,,,,,
ga_only,wave_snapshot,4.23700064166152,14.0,15,599697,22.0,4,,,,,
ga_only,wave_snapshot,4.43818773055041,14.0,15,599697,23.0,4,,,,,
ga_only,wave_snapshot,4.63958719721708,14.0,15,599697,24.0,4,,,,,
ga_only,wave_snapshot,4.83901368206556,14.0,15,599697,25.0,4,,,,,
ga_only,wave_snapshot,5.03816219721707,14.0,15,599697,26.0,4,,,,,
ga_only,wave_snapshot,5.23584953055041,14.0,15,599697,27.0,4,,,,,
ga_only,wave_snapshot,5.4405441305504,14.0,15,599697,28.0,4,,,,,
ga_only,wave_snapshot,5.6383105305504,14.0,15,599697,29.0,4,,,,,
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,45.0,5.99785853333333,29.9892926666667
ga_only,death,,,15,599697,30.0057536666667,4,0.0,1.0,46.0,6.94691833333333,29.7345916666667
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,47.0,5.89619186666667,29.4809593333333
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,48.0,5.84481835151515,29.2240917575758
ga_only,death,,,15,599697,30.0057536666667,4,0.0,2.0,50.0,7.7392678,28.696339
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,51.0,5.68884333333333,28.4442166666667
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,52.0,5.63869186666667,28.1934593333333
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,53.0,5.58625213333334,27.9312606666667
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,54.0,5.5348804,27.674402
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,55.0,5.48355340952381,27.4177670476191
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,56.0,5.43328033333334,27.1664016666667
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,57.0,5.37965246666667,26.8982623333333
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,58.0,5.3256314,26.628157
ga_only,death,,,15,599697,30.0057536666667,4,0.0,0.0,59.0,5.269966,26.34983
ga_only,wave_snapshot,0.119413403030303,4.0,15,599697,1.0,5,,,,,
ga_only,wave_snapshot,0.216257946717172,8.0,15,599697,2.0,5,,,,,
ga_only,wave_snapshot,0.311905052837903,12.0,15,599697,3.0,5,,,,,
ga_only,wave_snapshot,0.429185818989899,15.0,15,599697,4.0,5,,,,,
ga_only,wave_snapshot,0.630342352323232,15.0,15,599697,5.0,5,,,,,
ga_only,wave_snapshot,0.898552485656565,15.0,15,599697,6.0,5,,,,,
ga_only,wave_snapshot,1.16610935232323,15.0,15,599697,7.0,5,,,,,
ga_only,wave_snapshot,1.36799768565657,15.0,15,599697,8.0,5,,,,,
ga_only,wave_snapshot,1.56385048565657,15.0,15,599697,9.0,5,,,,,
ga_only,wave_snapshot,1.76376555232323,15.0,15,599697,10.0,5,,,,,
ga_only,wave_snapshot,1.96418128565657,15.0,15,599697,11.0,5,,,,,
ga_only,wave_snapshot,2.16542395232323,15.0,15,599697,12.0,5,,,,,
ga_only,wave_snapshot,2.3647908189899,15.0,15,599697,13.0,5,,,,,
ga_only,wave_snapshot,2.56399275232323,15.0,15,599697,14.0,5,,,,,
ga_only,wave_snapshot,2.76558635232323,15.0,15,599697,15.0,5,,,,,
ga_only,wave_snapshot,2.9648378189899,15.0,15,599697,16.0,5,,,,,
ga_only,wave_snapshot,3.16769448565657,15.0,15,599697,17.0,5,,,,,
ga_only,wave_snapshot,3.36630755232323,15.0,15,599697,18.0,5,,,,,
ga_only,wave_snapshot,3.56447226343435,15.0,15,599697,19.0,5,,,,,
ga_only,wave_snapshot,3.76435475232324,15.0,15,599697,20.0,5,,,,,
ga_only,wave_snapshot,3.96281228565657,15.0,15,599697,21.0,5,,,,,
ga_only,wave_snapshot,4.16475388565658,15.0,15,599697,22.0,5,,,,,
ga_only,wave_snapshot,4.36617464323233,15.0,15,599697,23.0,5,,,,,
ga_only,wave_snapshot,4.56406768565658,15.0,15,599697,24.0,5,,,,,
ga_only,death,,,15,599697,24.9199848051949,5,0.0,2.0,68.0,6.56827169841271,22.8413584920635
ga_only,wave_snapshot,4.63569668172199,14.0,15,599697,25.0,5,,,,,
ga_only,wave_snapshot,4.83558524256855,14.0,15,599697,26.0,5,,,,,
ga_only,wave_snapshot,5.03750697590189,14.0,15,599697,27.0,5,,,,,
ga_only,wave_snapshot,5.23679163044734,14.0,15,599697,28.0,5,,,,,
ga_only,wave_snapshot,5.43455170923522,14.0,15,599697,29.0,5,,,,,
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,60.0,5.99818181818183,29.9909090909091
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,61.0,5.94608693333335,29.7304346666667
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,62.0,5.89487973333334,29.4743986666667
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,63.0,5.84456573333334,29.2228286666667
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,64.0,5.79092373333334,28.9546186666667
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,65.0,5.73844713333334,28.6922356666667
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,66.0,5.68840226666668,28.4420113333334
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,67.0,5.6369324888889,28.1846624444445
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,69.0,5.53318920000001,27.6659460000001
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,70.0,5.48071500000001,27.4035750000001
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,71.0,5.42902880000001,27.145144
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,72.0,5.37555555555556,26.8777777777778
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,73.0,5.32167600000001,26.60838
ga_only,death,,,15,599697,30.0204545454546,5,0.0,0.0,74.0,5.26627566666667,26.3313783333334
ga_only,wave_snapshot,0.120509993434343,4.0,15,599697,1.0,6,,,,,
ga_only,wave_snapshot,0.21435389023569,8.0,15,599697,2.0,6,,,,,
ga_only,wave_snapshot,0.312569563860831,12.0,15,599697,3.0,6,,,,,
ga_only,wave_snapshot,0.430266611088664,15.0,15,599697,4.0,6,,,,,
ga_only,wave_snapshot,0.635035411088664,15.0,15,599697,5.0,6,,,,,
ga_only,wave_snapshot,0.835723944421998,15.0,15,599697,6.0,6,,,,,
ga_only,wave_snapshot,1.03310901108866,15.0,15,599697,7.0,6,,,,,
ga_only,wave_snapshot,1.23031701108866,15.0,15,599697,8.0,6,,,,,
ga_only,wave_snapshot,1.431312144422,15.0,15,599697,9.0,6,,,,,
ga_only,wave_snapshot,1.63464103331089,15.0,15,599697,10.0,6,,,,,
ga_only,wave_snapshot,1.83624807775533,15.0,15,599697,11.0,6,,,,,
ga_only,wave_snapshot,2.03319761108866,15.0,15,599697,12.0,6,,,,,
ga_only,wave_snapshot,2.22954367775533,15.0,15,599697,13.0,6,,,,,
ga_only,wave_snapshot,2.43366747775533,15.0,15,599697,14.0,6,,,,,
ga_only,wave_snapshot,2.635041544422,15.0,15,599697,15.0,6,,,,,
ga_only,wave_snapshot,2.90288987775533,15.0,15,599697,16.0,6,,,,,
ga_only,wave_snapshot,3.16747861108867,15.0,15,599697,17.0,6,,,,,
ga_only,wave_snapshot,3.365076744422,15.0,15,599697,18.0,6,,,,,
ga_only,wave_snapshot,3.56844907775534,15.0,15,599697,19.0,6,,,,,
ga_only,wave_snapshot,3.765259344422,15.0,15,599697,20.0,6,,,,,
ga_only,wave_snapshot,3.96656287775534,15.0,15,599697,21.0,6,,,,,
ga_only,wave_snapshot,4.16385361108867,15.0,15,599697,22.0,6,,,,,
ga_only,wave_snapshot,4.36610587775534,15.0,15,599697,23.0,6,,,,,
ga_only,wave_snapshot,4.56065247775535,15.0,15,599697,24.0,6,,,,,
ga_only,wave_snapshot,4.83301812219979,15.0,15,599697,25.0,6,,,,,
ga_only,wave_snapshot,5.10320487775535,15.0,15,599697,26.0,6,,,,,
ga_only,wave_snapshot,5.36872050805838,15.0,15,599697,27.0,6,,,,,
ga_only,wave_snapshot,5.56259961108868,15.0,15,599697,28.0,6,,,,,
ga_only,wave_snapshot,5.76898381108868,15.0,15,599697,29.0,6,,,,,
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,75.0,5.99620355555557,29.9810177777779
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,76.0,5.94414353333335,29.7207176666668
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,77.0,5.89309295151517,29.4654647575758
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,78.0,5.84157780000002,29.2078890000001
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,79.0,5.78998773333335,28.9499386666667
ga_only,death,,,15,599697,30.0092585185186,6,0.0,2.0,80.0,7.7390592814815,28.6952964074075
ga_only,death,,,15,599697,30.0092585185186,6,0.0,3.0,81.0,8.68897773333335,28.4448886666667
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,82.0,5.63823013333335,28.1911506666667
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,83.0,5.58429371111112,27.9214685555556
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,84.0,5.53356260000001,27.6678130000001
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,85.0,5.47974320000001,27.3987160000001
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,86.0,5.42601933333335,27.1300966666667
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,87.0,5.37500840000001,26.8750420000001
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,88.0,5.32266380000001,26.6133190000001
ga_only,death,,,15,599697,30.0092585185186,6,0.0,0.0,89.0,5.27238540000001,26.3619270000001
ga_only,wave_snapshot,0.120952445959596,4.0,15,599697,1.0,7,,,,,
ga_only,wave_snapshot,0.217075116919192,8.0,15,599697,2.0,7,,,,,
ga_only,wave_snapshot,0.31379165016835,12.0,15,599697,3.0,7,,,,,
ga_only,wave_snapshot,0.436888889023569,15.0,15,599697,4.0,7,,,,,
ga_only,wave_snapshot,0.636935733468013,15.0,15,599697,5.0,7,,,,,
ga_only,wave_snapshot,0.902239244579125,15.0,15,599697,6.0,7,,,,,
ga_only,wave_snapshot,1.09945213346801,15.0,15,599697,7.0,7,,,,,
ga_only,wave_snapshot,1.36543166680135,15.0,15,599697,8.0,7,,,,,
ga_only,wave_snapshot,1.56939240013468,15.0,15,599697,9.0,7,,,,,
ga_only,wave_snapshot,1.76864240013468,15.0,15,599697,10.0,7,,,,,
ga_only,wave_snapshot,1.97125573346802,15.0,15,599697,11.0,7,,,,,
ga_only,wave_snapshot,2.16452826680135,15.0,15,599697,12.0,7,,,,,
ga_only,wave_snapshot,2.3701446223569,15.0,15,599697,13.0,7,,,,,
ga_only,wave_snapshot,2.56982340013468,15.0,15,599697,14.0,7,,,,,
ga_only,death,,,15,599697,14.0484848484849,7,0.0,1.0,94.0,3.60333333333334,13.0166666666667
ga_only,wave_snapshot,2.69747525728716,14.0,15,599697,15.0,7,,,,,
ga_only,death,,,15,599697,15.6451515151515,7,0.0,2.0,95.0,4.87084848484849,14.3542424242424
ga_only,wave_snapshot,2.816054595338,13.0,15,599697,16.0,7,,,,,
ga_only,wave_snapshot,3.01545146200467,13.0,15,599697,17.0,7,,,,,
ga_only,wave_snapshot,3.21042917311578,13.0,15,599697,18.0,7,,,,,
ga_only,wave_snapshot,3.41656177311578,13.0,15,599697,19.0,7,,,,,
ga_only,wave_snapshot,3.61666757311578,13.0,15,599697,20.0,7,,,,,
ga_only,wave_snapshot,3.81789997311577,13.0,15,599697,21.0,7,,,,,
ga_only,wave_snapshot,4.01610410644911,13.0,15,599697,22.0,7,,,,,
ga_only,wave_snapshot,4.21674250644911,13.0,15,599697,23.0,7,,,,,
ga_only,wave_snapshot,4.41789410644911,13.0,15,599697,24.0,7,,,,,
ga_only,wave_snapshot,4.61820197311578,13.0,15,599697,25.0,7,,,,,
ga_only,wave_snapshot,4.81720797311577,13.0,15,599697,26.0,7,,,,,
ga_only,wave_snapshot,5.09492211670552,13.0,15,599697,27.0,7,,,,,
ga_only,wave_snapshot,5.29299458337218,13.0,15,599697,28.0,7,,,,,
ga_only,wave_snapshot,5.49320158337218,13.0,15,599697,29.0,7,,,,,
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,90.0,5.99816283636363,29.9908141818181
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,91.0,5.94738976969696,29.7369488484848
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,92.0,5.89665759999999,29.483288
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,93.0,5.84548864444444,29.2274432222222
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,96.0,5.6914256,28.457128
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,97.0,5.63992346666666,28.1996173333333
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,98.0,5.58729293333333,27.9364646666666
ga_only,death,,,15,599697,30.0158141818181,7,0.0,1.0,99.0,6.53513253333333,27.6756626666666
ga_only,death,,,15,599697,30.0158141818181,7,0.0,1.0,100.0,6.48160739999999,27.408037
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,101.0,5.43075426666666,27.1537713333333
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,102.0,5.38013253333333,26.9006626666666
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,103.0,5.32618166666666,26.6309083333333
ga_only,death,,,15,599697,30.0158141818181,7,0.0,0.0,104.0,5.2755612,26.377806
ga_only,wave_snapshot,0.120508966666667,4.0,15,599697,1.0,8,,,,,
ga_only,wave_snapshot,0.21835306984127,8.0,15,599697,2.0,8,,,,,
ga_only,wave_snapshot,0.31647347989418,12.0,15,599697,3.0,8,,,,,
ga_only,wave_snapshot,0.437476316402116,15.0,15,599697,4.0,8,,,,,
ga_only,wave_snapshot,0.638523935449735,15.0,15,599697,5.0,8,,,,,
