config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
q_only,wave_snapshot,3.92122309470899,12.0,18,710768,13.0,2,,,,,
q_only,wave_snapshot,5.29314669470899,12.0,18,710768,14.0,2,,,,,
q_only,wave_snapshot,6.65824041137139,12.0,18,710768,15.0,2,,,,,
q_only,wave_snapshot,8.01946222804233,12.0,18,710768,16.0,2,,,,,
q_only,death,,,18,710768,16.5450757575758,2,4.0,0.0,19.0,31.1023685333333,15.5118426666667
q_only,wave_snapshot,8.04877695786436,11.0,18,710768,17.0,2,,,,,
q_only,death,,,18,710768,17.2192424242424,2,1.0,0.0,17.0,10.3394041333333,16.6970206666667
q_only,wave_snapshot,10.1209921936508,10.0,18,710768,18.0,2,,,,,
q_only,wave_snapshot,12.4210215936508,10.0,18,710768,19.0,2,,,,,
q_only,death,,,18,710768,19.8238450909091,2,1.0,0.0,26.0,10.3916050666667,16.9580253333334
q_only,wave_snapshot,12.8682530003527,9.0,18,710768,20.0,2,,,,,
q_only,wave_snapshot,13.8427151781305,9.0,18,710768,21.0,2,,,,,
q_only,death,,,18,710768,21.2662417575758,2,3.0,0.0,29.0,24.5160681333333,17.5803406666667
q_only,death,,,18,710768,21.9538860909091,2,2.0,0.0,16.0,18.3376305333333,21.6881526666667
q_only,wave_snapshot,13.9128394639456,7.0,18,710768,22.0,2,,,,,
q_only,wave_snapshot,15.3983464385488,7.0,18,710768,23.0,2,,,,,
q_only,wave_snapshot,15.6006805718821,7.0,18,710768,24.0,2,,,,,
q_only,death,,,18,710768,24.0159090909091,2,1.0,0.0,25.0,11.2825677555556,21.4128387777778
q_only,wave_snapshot,17.8527984493506,6.0,18,710768,25.0,2,,,,,
q_only,wave_snapshot,18.0550436634921,6.0,18,710768,26.0,2,,,,,
q_only,death,,,18,710768,26.0898860909091,2,2.0,2.0,27.0,20.5918392666667,22.9591963333333
q_only,death,,,18,710768,26.5859440909091,2,3.0,1.0,23.0,26.899291,24.496455
q_only,wave_snapshot,15.4422384952381,4.0,18,710768,27.0,2,,,,,
q_only,wave_snapshot,15.6440000952381,4.0,18,710768,28.0,2,,,,,
q_only,death,,,18,710768,28.9143053131313,2,0.0,0.0,21.0,5.47379582539682,27.3689791269841
q_only,wave_snapshot,19.2919439777778,3.0,18,710768,29.0,2,,,,,
q_only,death,,,18,710768,30.006366979798,2,3.0,0.0,22.0,26.6351563333333,28.1757816666667
q_only,death,,,18,710768,30.006366979798,2,3.0,0.0,24.0,26.5287265333333,27.6436326666666
q_only,death,,,18,710768,30.006366979798,2,0.0,0.0,28.0,5.31947699999999,26.597385
q_only,wave_snapshot,0.116329462121212,4.0,18,710768,1.0,3,,,,,
q_only,wave_snapshot,0.219710250937951,8.0,18,710768,2.0,3,,,,,
q_only,death,,,18,710768,2.817623,3,0.0,0.0,30.0,0.562191266666667,2.81095633333333
q_only,wave_snapshot,0.29051126446281,11.0,18,710768,3.0,3,,,,,
q_only,wave_snapshot,0.408700764935065,14.0,18,710768,4.0,3,,,,,
q_only,death,,,18,710768,4.509023,3,0.0,0.0,36.0,0.5951212,2.975606
q_only,wave_snapshot,0.601857408391608,13.0,18,710768,5.0,3,,,,,
q_only,wave_snapshot,1.87848315198135,13.0,18,710768,6.0,3,,,,,
q_only,death,,,18,710768,6.695253,3,1.0,0.0,39.0,7.8765778,4.382889
q_only,wave_snapshot,1.59232743131313,12.0,18,710768,7.0,3,,,,,
q_only,wave_snapshot,1.87509818686869,12.0,18,710768,8.0,3,,,,,
q_only,wave_snapshot,2.74297583131313,12.0,18,710768,9.0,3,,,,,
q_only,death,,,18,710768,9.98160800000001,3,1.0,1.0,32.0,9.89157984848485,9.45789924242425
q_only,wave_snapshot,2.30883590247934,11.0,18,710768,10.0,3,,,,,
q_only,wave_snapshot,3.78370790853995,11.0,18,710768,11.0,3,,,,,
q_only,wave_snapshot,3.97920124187328,11.0,18,710768,12.0,3,,,,,
q_only,wave_snapshot,6.72998758732783,11.0,18,710768,13.0,3,,,,,
q_only,wave_snapshot,8.8352145630854,11.0,18,710768,14.0,3,,,,,
q_only,death,,,18,710768,14.0021376666667,3,2.0,0.0,35.0,16.5442329333333,12.7211646666667
q_only,wave_snapshot,8.96268879272728,10.0,18,710768,15.0,3,,,,,
q_only,death,,,18,710768,15.475665,3,2.0,0.0,33.0,16.94,14.7
q_only,wave_snapshot,10.6275198585859,9.0,18,710768,16.0,3,,,,,
q_only,wave_snapshot,12.3801099474748,9.0,18,710768,17.0,3,,,,,
q_only,wave_snapshot,14.9133684808081,9.0,18,710768,18.0,3,,,,,
q_only,wave_snapshot,15.8927979919192,9.0,18,710768,19.0,3,,,,,
q_only,death,,,18,710768,19.7834030952381,3,1.0,0.0,44.0,10.2221630190476,16.1108150952381
q_only,wave_snapshot,16.8228653492424,8.0,18,710768,20.0,3,,,,,
q_only,wave_snapshot,18.7704047492424,8.0,18,710768,21.0,3,,,,,
q_only,death,,,18,710768,21.0373346666667,3,4.0,0.0,40.0,31.6909611333333,18.4548056666667
q_only,death,,,18,710768,21.9145538888889,3,3.0,0.0,31.0,25.3291193777778,21.6455968888889
q_only,wave_snapshot,18.0898599989899,6.0,18,710768,22.0,3,,,,,
q_only,death,,,18,710768,22.2662886666667,3,6.0,0.0,38.0,46.0444957333333,20.2224786666667
q_only,wave_snapshot,14.1116431454545,5.0,18,710768,23.0,3,,,,,
q_only,wave_snapshot,15.7092889454545,5.0,18,710768,24.0,3,,,,,
q_only,death,,,18,710768,24.2976536296296,3,2.0,0.0,42.0,18.2353393925926,21.176696962963
q_only,death,,,18,710768,24.6469756666667,3,3.0,1.0,34.0,26.7232780666667,23.6163903333333
q_only,wave_snapshot,11.4603217757576,3.0,18,710768,25.0,3,,,,,
q_only,wave_snapshot,11.6627563757576,3.0,18,710768,26.0,3,,,,,
q_only,death,,,18,710768,26.4141903333334,3,2.0,0.0,41.0,18.7128136666667,23.5640683333334
q_only,wave_snapshot,11.8811025969697,2.0,18,710768,27.0,3,,,,,
q_only,wave_snapshot,12.0807824030303,2.0,18,710768,28.0,3,,,,,
q_only,death,,,18,710768,28.8375790000001,3,2.0,0.0,37.0,19.4097156606061,27.0485783030304
q_only,wave_snapshot,12.1193782666667,1.0,18,710768,29.0,3,,,,,
q_only,death,,,18,710768,30.006091939394,3,1.0,0.0,43.0,12.3203979030303,26.6019895151516
q_only,wave_snapshot,0.120768871885522,4.0,18,710768,1.0,4,,,,,
q_only,wave_snapshot,0.215931164983165,8.0,18,710768,2.0,4,,,,,
q_only,wave_snapshot,0.312396565544332,12.0,18,710768,3.0,4,,,,,
q_only,wave_snapshot,0.433347434657688,15.0,18,710768,4.0,4,,,,,
q_only,death,,,18,710768,4.07223727272727,4,0.0,0.0,48.0,0.658859866666667,3.29429933333333
q_only,wave_snapshot,0.615895186339586,14.0,18,710768,5.0,4,,,,,
q_only,wave_snapshot,0.817914027609427,14.0,18,710768,6.0,4,,,,,
q_only,wave_snapshot,1.08736653237133,14.0,18,710768,7.0,4,,,,,
q_only,death,,,18,710768,7.33890393939393,4,0.0,1.0,51.0,2.16004593333333,5.80022966666666
q_only,wave_snapshot,1.20909143486143,13.0,18,710768,8.0,4,,,,,
q_only,wave_snapshot,1.4107125015281,13.0,18,710768,9.0,4,,,,,
q_only,death,,,18,710768,9.68515393939393,4,0.0,0.0,54.0,1.47127333333333,7.35636666666666
q_only,wave_snapshot,1.62088779332211,12.0,18,710768,10.0,4,,,,,
q_only,wave_snapshot,3.56621383776655,12.0,18,710768,11.0,4,,,,,
q_only,wave_snapshot,5.51686997109989,12.0,18,710768,12.0,4,,,,,
q_only,wave_snapshot,6.88817810443322,12.0,18,710768,13.0,4,,,,,
q_only,death,,,18,710768,13.3649162727273,4,2.0,0.0,49.0,16.4665714,12.332857
q_only,wave_snapshot,7.49437236847261,11.0,18,710768,14.0,4,,,,,
q_only,wave_snapshot,8.96857817453321,11.0,18,710768,15.0,4,,,,,
q_only,death,,,18,710768,15.4039092727273,4,1.0,0.0,46.0,10.0278158814815,15.1390794074074
q_only,death,,,18,710768,15.9146739393939,4,3.0,0.0,58.0,23.5018206666667,12.5091033333333
q_only,wave_snapshot,9.01796975982043,9.0,18,710768,16.0,4,,,,,
q_only,wave_snapshot,9.99049233759821,9.0,18,710768,17.0,4,,,,,
q_only,wave_snapshot,10.974640515376,9.0,18,710768,18.0,4,,,,,
q_only,wave_snapshot,11.9528451820426,9.0,18,710768,19.0,4,,,,,
q_only,wave_snapshot,12.9297088709315,9.0,18,710768,20.0,4,,,,,
q_only,wave_snapshot,15.4667291375982,9.0,18,710768,21.0,4,,,,,
q_only,death,,,18,710768,21.2029186060606,4,5.0,2.0,52.0,40.8794598,19.397299
q_only,death,,,18,710768,21.7823102727273,4,5.0,0.0,50.0,39.0992756323232,20.4963781616162
q_only,wave_snapshot,9.97075247705628,7.0,18,710768,22.0,4,,,,,
q_only,wave_snapshot,13.1718774103896,7.0,18,710768,23.0,4,,,,,
q_only,death,,,18,710768,23.3691509393939,4,1.0,0.0,47.0,11.5682966666667,22.8414833333333
q_only,wave_snapshot,13.6537480565657,6.0,18,710768,24.0,4,,,,,
q_only,wave_snapshot,15.0187028565657,6.0,18,710768,25.0,4,,,,,
q_only,death,,,18,710768,25.4343766060606,4,2.0,0.0,55.0,18.565656,22.82828
q_only,wave_snapshot,14.5278556012121,5.0,18,710768,26.0,4,,,,,
q_only,death,,,18,710768,26.2882202727272,4,0.0,0.0,45.0,5.25582587272726,26.2791293636363
q_only,wave_snapshot,17.0608789333333,4.0,18,710768,27.0,4,,,,,
q_only,wave_snapshot,19.0116514666666,4.0,18,710768,28.0,4,,,,,
q_only,death,,,18,710768,28.8047609393939,4,1.0,0.0,57.0,12.1335388,25.6676939999999
q_only,wave_snapshot,21.5564418888889,3.0,18,710768,29.0,4,,,,,
q_only,death,,,18,710768,29.5196193333333,4,3.0,0.0,53.0,26.4893401454545,27.4467007272726
q_only,death,,,18,710768,30.0064026969696,4,3.0,0.0,56.0,26.4250775333333,27.1253876666666
q_only,death,,,18,710768,30.0064026969696,4,2.0,0.0,59.0,19.2650202666666,26.3251013333332
q_only,wave_snapshot,0.121097885281385,4.0,18,710768,1.0,5,,,,,
q_only,wave_snapshot,0.216577222691198,8.0,18,710768,2.0,5,,,,,
q_only,wave_snapshot,0.314478112041045,12.0,18,710768,3.0,5,,,,,
q_only,wave_snapshot,0.432264205188392,15.0,18,710768,4.0,5,,,,,
q_only,death,,,18,710768,4.87494675757575,5,0.0,1.0,60.0,1.97317116969697,4.86585584848484
q_only,wave_snapshot,0.60933158391397,14.0,18,710768,5.0,5,,,,,
q_only,wave_snapshot,0.879308488675875,14.0,18,710768,6.0,5,,,,,
q_only,wave_snapshot,1.14913279343778,14.0,18,710768,7.0,5,,,,,
q_only,death,,,18,710768,7.80384809090909,5,0.0,0.0,61.0,1.50809523809524,7.54047619047619
q_only,wave_snapshot,1.33445064641285,13.0,18,710768,8.0,5,,,,,
q_only,wave_snapshot,1.53299233530174,13.0,18,710768,9.0,5,,,,,
q_only,wave_snapshot,1.81773465666926,13.0,18,710768,10.0,5,,,,,
q_only,death,,,18,710768,10.5411124242424,5,0.0,1.0,62.0,3.00458961818182,10.0229480909091
q_only,wave_snapshot,3.09230440432099,12.0,18,710768,11.0,5,,,,,
q_only,wave_snapshot,3.29414180432099,12.0,18,710768,12.0,5,,,,,
q_only,wave_snapshot,3.57326167098766,12.0,18,710768,13.0,5,,,,,
q_only,death,,,18,710768,13.4099524242424,5,0.0,1.0,67.0,3.32263026666667,11.6131513333334
q_only,wave_snapshot,4.53317133198654,11.0,18,710768,14.0,5,,,,,
q_only,death,,,18,710768,14.3536664242424,5,1.0,1.0,65.0,10.6126456666667,13.0632283333334
q_only,wave_snapshot,4.83163089185186,10.0,18,710768,15.0,5,,,,,
q_only,wave_snapshot,6.43475135851852,10.0,18,710768,16.0,5,,,,,
q_only,wave_snapshot,9.43470909185186,10.0,18,710768,17.0,5,,,,,
q_only,wave_snapshot,11.0351832918519,10.0,18,710768,18.0,5,,,,,
q_only,death,,,18,710768,18.7871814242424,5,3.0,0.0,69.0,24.2953871333333,16.4769356666667
q_only,wave_snapshot,11.3325624427984,9.0,18,710768,19.0,5,,,,,
q_only,wave_snapshot,13.0860416650206,9.0,18,710768,20.0,5,,,,,
q_only,death,,,18,710768,20.4788480909091,5,2.0,0.0,72.0,17.4763986,17.381993
q_only,wave_snapshot,15.3773630648148,8.0,18,710768,21.0,5,,,,,
q_only,death,,,18,710768,21.4621814242424,5,3.0,1.0,73.0,25.6192154,18.096077
q_only,wave_snapshot,16.1275898740741,7.0,18,710768,22.0,5,,,,,
q_only,death,,,18,710768,22.8235450606061,5,5.0,1.0,70.0,40.0517179939394,20.258589969697
q_only,wave_snapshot,13.870134308642,6.0,18,710768,23.0,5,,,,,
q_only,wave_snapshot,15.5673625753086,6.0,18,710768,24.0,5,,,,,
q_only,death,,,18,710768,24.1614084242424,5,4.0,2.0,74.0,34.1047948666667,20.5239743333333
q_only,wave_snapshot,14.8692275437037,5.0,18,710768,25.0,5,,,,,
q_only,death,,,18,710768,25.5490836464646,5,1.0,2.0,64.0,13.9019854444444,24.5099272222222
q_only,wave_snapshot,15.3388129462963,4.0,18,710768,26.0,5,,,,,
q_only,wave_snapshot,17.2891871082011,4.0,18,710768,27.0,5,,,,,
q_only,death,,,18,710768,27.3307790909091,5,6.0,0.0,71.0,46.8984328,24.492164
q_only,wave_snapshot,7.64096939400352,3.0,18,710768,28.0,5,,,,,
q_only,wave_snapshot,7.8398771728395,3.0,18,710768,29.0,5,,,,,
q_only,death,,,18,710768,29.9863307575757,5,0.0,0.0,63.0,5.84259953333333,29.2129976666666
q_only,death,,,18,710768,30.0029974242424,5,0.0,0.0,66.0,5.69013148888889,28.4506574444444
q_only,death,,,18,710768,30.0029974242424,5,1.0,0.0,68.0,12.5895080296296,27.9475401481481
q_only,wave_snapshot,0.120747911616162,4.0,18,710768,1.0,6,,,,,
q_only,wave_snapshot,0.215998154882155,8.0,18,710768,2.0,6,,,,,
q_only,wave_snapshot,0.310540035529902,12.0,18,710768,3.0,6,,,,,
q_only,death,,,18,710768,3.78794475757576,6,0.0,0.0,77.0,0.652737666666666,3.26368833333333
q_only,wave_snapshot,0.414581147914519,14.0,18,710768,4.0,6,,,,,
q_only,wave_snapshot,0.686951119343091,14.0,18,710768,5.0,6,,,,,
q_only,wave_snapshot,1.38608738600976,14.0,18,710768,6.0,6,,,,,
q_only,death,,,18,710768,6.38647109090909,6,0.0,1.0,76.0,2.22401580606061,6.12007903030303
q_only,wave_snapshot,1.60285202769083,13.0,18,710768,7.0,6,,,,,
q_only,wave_snapshot,1.80527785626226,13.0,18,710768,8.0,6,,,,,
q_only,wave_snapshot,1.99997312292892,13.0,18,710768,9.0,6,,,,,
q_only,wave_snapshot,2.74234566139046,13.0,18,710768,10.0,6,,,,,
q_only,death,,,18,710768,10.9177387575758,6,1.0,0.0,78.0,9.02709106666667,10.1354553333333
q_only,wave_snapshot,4.75956869428411,12.0,18,710768,11.0,6,,,,,
q_only,wave_snapshot,4.96482789428411,12.0,18,710768,12.0,6,,,,,
q_only,wave_snapshot,5.16877749428411,12.0,18,710768,13.0,6,,,,,
q_only,wave_snapshot,5.45183742761744,12.0,18,710768,14.0,6,,,,,
q_only,wave_snapshot,5.64919989428411,12.0,18,710768,15.0,6,,,,,
q_only,wave_snapshot,7.01719349428411,12.0,18,710768,16.0,6,,,,,
q_only,death,,,18,710768,16.0379447575758,6,1.0,0.0,87.0,9.5807152,12.903576
q_only,death,,,18,710768,16.5040370909091,6,1.0,1.0,83.0,10.8849764666667,14.4248823333333
q_only,wave_snapshot,8.68742909536316,10.0,18,710768,17.0,6,,,,,
q_only,wave_snapshot,10.2868349398076,10.0,18,710768,18.0,6,,,,,
q_only,wave_snapshot,11.1864630064743,10.0,18,710768,19.0,6,,,,,
q_only,death,,,18,710768,19.3351647575758,6,3.0,0.0,79.0,24.6560449333333,18.2802246666667
q_only,wave_snapshot,12.227471977564,9.0,18,710768,20.0,6,,,,,
q_only,wave_snapshot,13.2061386442307,9.0,18,710768,21.0,6,,,,,
q_only,death,,,18,710768,21.3185162020203,6,2.0,0.0,89.0,17.5340693555556,17.6703467777778
q_only,wave_snapshot,14.6227279247595,8.0,18,710768,22.0,6,,,,,
q_only,death,,,18,710768,22.0061930909091,6,3.0,0.0,80.0,25.1395328,20.697664
q_only,wave_snapshot,14.4657144378204,7.0,18,710768,23.0,6,,,,,
q_only,death,,,18,710768,23.0546114242425,6,1.0,0.0,86.0,11.0378711333333,20.1893556666667
q_only,wave_snapshot,18.0731700996793,6.0,18,710768,24.0,6,,,,,
q_only,death,,,18,710768,24.0494634242425,6,1.0,3.0,88.0,14.1325186444444,20.6625932222222
q_only,wave_snapshot,20.663588177393,5.0,18,710768,25.0,6,,,,,
q_only,death,,,18,710768,25.7887010909091,6,2.0,3.0,81.0,21.8448189481482,24.2240947407408
q_only,wave_snapshot,20.6083643013709,4.0,18,710768,26.0,6,,,,,
q_only,wave_snapshot,22.5584973013709,4.0,18,710768,27.0,6,,,,,
q_only,wave_snapshot,22.7588935458153,4.0,18,710768,28.0,6,,,,,
q_only,death,,,18,710768,28.5126217575758,6,4.0,0.0,85.0,33.1807836666667,25.9039183333334
q_only,wave_snapshot,21.8548880684945,3.0,18,710768,29.0,6,,,,,
q_only,death,,,18,710768,30.0033447575758,6,5.0,0.0,75.0,40.9973356181818,29.9866780909091
q_only,death,,,18,710768,30.0033447575758,6,2.0,0.0,82.0,19.6355414,28.177707
q_only,death,,,18,710768,30.0033447575758,6,0.0,0.0,84.0,5.52950392063493,27.6475196031746
q_only,wave_snapshot,0.121430061904762,4.0,18,710768,1.0,7,,,,,
q_only,wave_snapshot,0.216488110714286,8.0,18,710768,2.0,7,,,,,
q_only,wave_snapshot,0.313564859523809,12.0,18,710768,3.0,7,,,,,
q_only,wave_snapshot,0.433515567619048,15.0,18,710768,4.0,7,,,,,
q_only,wave_snapshot,0.637560945396825,15.0,18,710768,5.0,7,,,,,
q_only,wave_snapshot,1.36338116761905,15.0,18,710768,6.0,7,,,,,
q_only,death,,,18,710768,6.34517566666666,7,0.0,0.0,101.0,0.700085533333334,3.50042766666667
q_only,wave_snapshot,1.61302062244898,14.0,18,710768,7.0,7,,,,,
q_only,wave_snapshot,1.82068833673469,14.0,18,710768,8.0,7,,,,,
q_only,wave_snapshot,2.02250048911565,14.0,18,710768,9.0,7,,,,,
q_only,death,,,18,710768,9.18073517460317,7,0.0,0.0,90.0,1.83368203492063,9.16841017460317
q_only,wave_snapshot,2.2409454959707,13.0,18,710768,10.0,7,,,,,
q_only,wave_snapshot,3.51010842686203,13.0,18,710768,11.0,7,,,,,
q_only,death,,,18,710768,11.5784614444444,7,1.0,0.0,96.0,9.00779922222222,10.0389961111111
q_only,wave_snapshot,3.8521540984127,12.0,18,710768,12.0,7,,,,,
q_only,wave_snapshot,6.96885072063492,12.0,18,710768,13.0,7,,,,,
q_only,death,,,18,710768,13.2201136666667,7,2.0,0.0,102.0,16.023185,10.115925
q_only,wave_snapshot,8.25665549119769,11.0,18,710768,14.0,7,,,,,
q_only,death,,,18,710768,14.580609,7,4.0,0.0,100.0,30.3973954,11.986977
q_only,wave_snapshot,8.35633813142857,10.0,18,710768,15.0,7,,,,,
q_only,wave_snapshot,9.9572818647619,10.0,18,710768,16.0,7,,,,,
q_only,wave_snapshot,13.0573571314286,10.0,18,710768,17.0,7,,,,,
q_only,wave_snapshot,14.053447175873,10.0,18,710768,18.0,7,,,,,
q_only,death,,,18,710768,18.0727986666667,7,2.0,0.0,98.0,17.1998742952381,15.9993714761905
q_only,wave_snapshot,17.020217794709,9.0,18,710768,19.0,7,,,,,
q_only,wave_snapshot,18.1056673502646,9.0,18,710768,20.0,7,,,,,
q_only,death,,,18,710768,20.8894093333333,7,3.0,1.0,93.0,26.0233221333333,20.1166106666666
q_only,wave_snapshot,18.4686533773809,8.0,18,710768,21.0,7,,,,,
q_only,wave_snapshot,20.4180023107143,8.0,18,710768,22.0,7,,,,,
q_only,death,,,18,710768,22.2945566666667,7,1.0,2.0,92.0,13.3551882,21.775941
q_only,death,,,18,710768,22.9792306666667,7,3.0,2.0,91.0,27.5431229333333,22.7156146666667
q_only,wave_snapshot,21.8181929365079,6.0,18,710768,23.0,7,,,,,
q_only,wave_snapshot,25.5175448698413,6.0,18,710768,24.0,7,,,,,
q_only,death,,,18,710768,24.3276234444444,7,7.0,0.0,104.0,53.1421315555556,20.7106577777777
q_only,wave_snapshot,23.2061556571428,5.0,18,710768,25.0,7,,,,,
q_only,wave_snapshot,23.4053878571428,5.0,18,710768,26.0,7,,,,,
q_only,death,,,18,710768,26.4938343333332,7,4.0,0.0,103.0,32.6255865333333,23.1279326666666
q_only,wave_snapshot,24.8259403774892,4.0,18,710768,27.0,7,,,,,
q_only,wave_snapshot,25.0261581047619,4.0,18,710768,28.0,7,,,,,
q_only,wave_snapshot,25.2273748199134,4.0,18,710768,29.0,7,,,,,
q_only,death,,,18,710768,29.2231903333332,7,4.0,0.0,94.0,33.6391259523809,28.1956297619046
q_only,death,,,18,710768,30.0011547272726,7,2.0,2.0,95.0,21.7412187454545,28.7060937272726
q_only,death,,,18,710768,30.0011547272726,7,2.0,0.0,97.0,19.6373378787879,28.1866893939393
q_only,death,,,18,710768,30.0011547272726,7,3.0,0.0,99.0,26.5333026121212,27.6665130606059
q_only,wave_snapshot,0.119842051515152,4.0,18,710768,1.0,8,,,,,
q_only,wave_snapshot,0.217388692424242,8.0,18,710768,2.0,8,,,,,
q_only,wave_snapshot,0.396279719640853,12.0,18,710768,3.0,8,,,,,
q_only,wave_snapshot,0.503402135712682,15.0,18,710768,4.0,8,,,,,
q_only,wave_snapshot,0.701408402379349,15.0,18,710768,5.0,8,,,,,
q_only,death,,,18,710768,5.08114690909091,8,0.0,0.0,113.0,0.603052362962963,3.01526181481481
q_only,wave_snapshot,1.41194627186147,14.0,18,710768,6.0,8,,,,,
q_only,wave_snapshot,1.60837027186147,14.0,18,710768,7.0,8,,,,,
q_only,death,,,18,710768,7.35658552813853,8,1.0,0.0,114.0,8.00616559047619,5.03082795238095
q_only,wave_snapshot,1.32507500559441,13.0,18,710768,8.0,8,,,,,
q_only,wave_snapshot,2.21234036456876,13.0,18,710768,9.0,8,,,,,
q_only,death,,,18,710768,9.15319124242424,8,0.0,2.0,108.0,3.67624430909091,8.38122154545454
