config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
q_only,death,,,14,599697,10.5844813333335,9,0.0,0.0,123.0,1.96048741818184,9.80243709090922
q_only,wave_snapshot,3.05612979410777,12.0,14,599697,11.0,9,,,,,
q_only,wave_snapshot,3.25541463855221,12.0,14,599697,12.0,9,,,,,
q_only,wave_snapshot,3.45559481632999,12.0,14,599697,13.0,9,,,,,
q_only,wave_snapshot,4.23855413802312,12.0,14,599697,14.0,9,,,,,
q_only,death,,,14,599697,14.5292985757577,9,1.0,0.0,122.0,9.80041240000003,14.0020620000002
q_only,wave_snapshot,3.94267377979802,11.0,14,599697,15.0,9,,,,,
q_only,wave_snapshot,6.05171337777783,11.0,14,599697,16.0,9,,,,,
q_only,death,,,14,599697,16.0616075286198,9,2.0,0.0,132.0,16.5881399723906,12.9406998619531
q_only,wave_snapshot,6.59988273111116,10.0,14,599697,17.0,9,,,,,
q_only,wave_snapshot,7.49968913111117,10.0,14,599697,18.0,9,,,,,
q_only,death,,,14,599697,18.3975254242426,9,2.0,0.0,127.0,17.3194234848485,16.5971174242427
q_only,wave_snapshot,8.95105049382722,9.0,14,599697,19.0,9,,,,,
q_only,wave_snapshot,11.4845390271606,9.0,14,599697,20.0,9,,,,,
q_only,death,,,14,599697,20.0798403333337,9,1.0,0.0,124.0,10.8088055333334,19.0440276666671
q_only,death,,,14,599697,20.7832323333338,9,3.0,0.0,134.0,24.4294839333334,17.147419666667
q_only,wave_snapshot,10.9566041396826,7.0,14,599697,21.0,9,,,,,
q_only,death,,,14,599697,21.2659523333338,9,5.0,0.0,128.0,38.8393612666668,19.1968063333339
q_only,wave_snapshot,8.85176008518532,6.0,14,599697,22.0,9,,,,,
q_only,wave_snapshot,11.3850774185187,6.0,14,599697,23.0,9,,,,,
q_only,death,,,14,599697,23.3017096666675,9,1.0,1.0,126.0,12.3511794000002,21.755897000001
q_only,wave_snapshot,12.8043002755557,5.0,14,599697,24.0,9,,,,,
q_only,death,,,14,599697,24.4670203333342,9,3.0,0.0,125.0,25.6346441333335,23.1732206666677
q_only,wave_snapshot,9.82014471111131,4.0,14,599697,25.0,9,,,,,
q_only,wave_snapshot,12.0201287111113,4.0,14,599697,26.0,9,,,,,
q_only,death,,,14,599697,26.7151163333346,9,4.0,1.0,131.0,33.7713820666669,23.8569103333346
q_only,wave_snapshot,7.35084052592619,3.0,14,599697,27.0,9,,,,,
q_only,wave_snapshot,7.55082452592622,3.0,14,599697,28.0,9,,,,,
q_only,death,,,14,599697,28.5356603333349,9,2.0,0.0,120.0,19.7049098444448,28.5245492222238
q_only,wave_snapshot,8.727554666667,2.0,14,599697,29.0,9,,,,,
q_only,death,,,14,599697,30.0045083333351,9,0.0,0.0,129.0,5.53223066666704,27.6611533333352
q_only,death,,,14,599697,30.0045083333351,9,1.0,0.0,133.0,12.322846666667,26.6142333333351
q_only,wave_snapshot,0.1220592,4.0,14,599697,1.0,10,,,,,
q_only,wave_snapshot,0.2199824,8.0,14,599697,2.0,10,,,,,
q_only,wave_snapshot,0.401238933333332,12.0,14,599697,3.0,10,,,,,
q_only,death,,,14,599697,3.66901111111107,10,0.0,1.0,136.0,1.68139262222221,3.40696311111107
q_only,wave_snapshot,0.418617828571428,14.0,14,599697,4.0,10,,,,,
q_only,wave_snapshot,0.619457828571429,14.0,14,599697,5.0,10,,,,,
q_only,wave_snapshot,0.818326250793653,14.0,14,599697,6.0,10,,,,,
q_only,death,,,14,599697,6.03536604761907,10,0.0,0.0,138.0,1.05260280952382,5.26301404761908
q_only,wave_snapshot,1.00201653504274,13.0,14,599697,7.0,10,,,,,
q_only,wave_snapshot,1.20208419853481,13.0,14,599697,8.0,10,,,,,
q_only,wave_snapshot,1.40088547472528,13.0,14,599697,9.0,10,,,,,
q_only,death,,,14,599697,9.09973776190492,10,0.0,0.0,140.0,1.56341635238096,7.81708176190481
q_only,wave_snapshot,1.58938566878308,12.0,14,599697,10.0,10,,,,,
q_only,wave_snapshot,2.9566966888889,12.0,14,599697,11.0,10,,,,,
q_only,death,,,14,599697,11.136231848485,10,0.0,0.0,143.0,1.81762396969698,9.08811984848488
q_only,wave_snapshot,4.53531354545455,11.0,14,599697,12.0,10,,,,,
q_only,death,,,14,599697,12.0180950000001,10,1.0,0.0,141.0,9.09605739999999,10.480287
q_only,wave_snapshot,4.97984038666665,10.0,14,599697,13.0,10,,,,,
q_only,wave_snapshot,5.17962091999999,10.0,14,599697,14.0,10,,,,,
q_only,wave_snapshot,5.37960491999997,10.0,14,599697,15.0,10,,,,,
q_only,wave_snapshot,6.97910980888885,10.0,14,599697,16.0,10,,,,,
q_only,wave_snapshot,7.87972103428568,10.0,14,599697,17.0,10,,,,,
q_only,death,,,14,599697,17.3363921428568,10,3.0,0.0,145.0,23.9555952285714,14.777976142857
q_only,death,,,14,599697,17.9505669999997,10,4.0,0.0,142.0,31.2315214,16.1576069999999
q_only,wave_snapshot,4.0584455333333,8.0,14,599697,18.0,10,,,,,
q_only,wave_snapshot,4.25836819999998,8.0,14,599697,19.0,10,,,,,
q_only,wave_snapshot,4.45852659999999,8.0,14,599697,20.0,10,,,,,
q_only,death,,,14,599697,20.2198612222222,10,1.0,0.0,144.0,10.5833194444444,17.9165972222222
q_only,wave_snapshot,5.78971499999995,7.0,14,599697,21.0,10,,,,,
q_only,death,,,14,599697,21.1828789999998,10,0.0,0.0,148.0,3.57180139999994,17.8590069999997
q_only,wave_snapshot,8.86555766666666,6.0,14,599697,22.0,10,,,,,
q_only,wave_snapshot,10.2322083333334,6.0,14,599697,23.0,10,,,,,
q_only,death,,,14,599697,23.0172150000001,10,2.0,0.0,139.0,18.3979422000001,21.9897110000003
q_only,wave_snapshot,12.9998730800001,5.0,14,599697,24.0,10,,,,,
q_only,wave_snapshot,13.1998570800001,5.0,14,599697,25.0,10,,,,,
q_only,death,,,14,599697,25.7480310000006,10,4.0,1.0,146.0,33.5868926000001,22.9344630000005
q_only,wave_snapshot,13.5906654000001,4.0,14,599697,26.0,10,,,,,
q_only,wave_snapshot,13.7906494000001,4.0,14,599697,27.0,10,,,,,
q_only,death,,,14,599697,27.0996470000008,10,0.0,0.0,137.0,5.31648940000018,26.5824470000009
q_only,wave_snapshot,16.8222494000002,3.0,14,599697,28.0,10,,,,,
q_only,wave_snapshot,19.6889000666669,3.0,14,599697,29.0,10,,,,,
q_only,death,,,14,599697,29.1339670000011,10,3.0,1.0,147.0,27.2130494000002,26.065247000001
q_only,death,,,14,599697,30.0028630000013,10,2.0,0.0,135.0,19.9978142000003,29.9890710000013
q_only,death,,,14,599697,30.0028630000013,10,1.0,0.0,149.0,12.2833886000002,26.4169430000011
